,PSERM average,Library
8879,-2.027358056,1
8880,-3.368898719,1
8881,-3.652883321,1
8882,-0.254549453,1
8883,-3.906070423,1
8884,-3.871944307,1
8885,-2.486191336,1
8886,-2.11782198,1
8887,-1.362484297,1
8888,-1.49890316,1
8889,-3.943508446,1
8890,0.528394533,1
8891,-3.186525785,1
8892,-0.323874457,1
8893,-3.005848421,1
8894,-3.780921217,1
8895,-1.899169759,1
8896,-0.736429474,1
8897,-4.200184584,1
8898,-2.860235559,1
8899,-1.432427748,1
8900,-1.063461469,1
8901,-3.082961458,1
8902,-2.323922274,1
8903,-3.479149902,1
8904,-2.762481575,1
8905,-1.091268359,1
8906,-1.155402653,1
8907,-0.896630747,1
8908,-2.369409477,1
8909,-1.639678085,1
8910,-1.195480225,1
8911,-0.773610748,1
8912,-1.719084637,1
8913,-3.892375196,1
8914,-2.123434192,1
8915,-1.7383847,1
8916,-4.026497357,1
8917,-3.274824929,1
8918,-1.983037936,1
8919,0.009022933,1
8920,-1.554669202,1
8921,-4.016595216,1
8922,-4.766170967,1
8923,-1.175897379,1
8924,-3.00777835,1
8925,-0.066549206,1
8926,-0.451253695,1
8927,-3.824399576,1
8928,-2.487799692,1
8929,-1.605068647,1
8930,-2.265896723,1
8931,-2.057904835,1
8932,-3.447040226,1
8933,-2.942892724,1
8934,-4.661654937,1
8935,-1.609928537,1
8936,-0.905700131,1
8937,-1.770459645,1
8938,-1.466411004,1
8939,-5.011255732,1
8940,-2.278546871,1
8941,-1.266040922,1
8942,-1.560430372,1
8943,-1.564431041,1
8944,-2.225934164,1
8945,-5.120045299,1
8946,-1.889630095,1
8947,-2.731281223,1
8948,-0.879492569,1
8949,-2.58908229,1
8950,-2.753574443,1
8951,-2.562786082,1
8952,-2.400830891,1
8953,-1.432860177,1
8954,-1.070653254,1
8955,-3.010404302,1
8956,-3.230647005,1
8957,-2.986005504,1
8958,-3.306869523,1
8959,-1.705537188,1
8960,-4.024728614,1
8961,-1.87015501,1
8962,-2.405970864,1
8963,-4.082119587,1
8964,-2.830212787,1
8965,-1.866136868,1
8966,-2.290471928,1
8967,-1.795228672,1
8968,0.673872758,1
8969,-3.186596675,1
8970,-2.236011618,1
8971,-3.39485311,1
8972,-1.274779241,1
8973,-0.604645282,1
8974,-2.122328035,1
8975,-1.424121769,1
8976,-2.519965142,1
8977,-2.372843845,1
8978,-2.279128678,1
8979,-2.691009121,1
8980,-3.05567506,1
8981,-2.288074522,1
8982,-1.007072464,1
8983,-3.345934752,1
8984,-0.869053805,1
8985,-2.661790859,1
8986,-2.019833375,1
8987,-2.541246824,1
8988,-1.390787189,1
8989,-0.36729918,1
8990,-1.797614323,1
8991,-3.784858029,1
8992,-2.897792342,1
8993,-0.845424036,1
8994,-1.314708508,1
8995,-1.665739551,1
8996,-2.875813559,1
8997,-1.05726355,1
8998,-1.951075456,1
8999,-2.783284993,1
9000,-4.255009619,1
9001,0.635613455,1
9002,-3.051775549,1
9003,-3.014525618,1
9004,-0.897822434,1
9005,-1.949654558,1
9006,-1.054648682,1
9007,-3.292444773,1
9008,-3.634755756,1
9009,-1.178650014,1
9010,-1.854728172,1
9011,-4.319865638,1
9012,-1.817817632,1
9013,-2.052305466,1
9014,-1.46540955,1
9015,-1.593702523,1
9016,-2.715160437,1
9017,-2.151848595,1
9018,-1.997648435,1
9019,-3.193937681,1
9020,-0.642347759,1
9021,-3.201510457,1
9022,-1.661453958,1
9023,-4.157853698,1
9024,-1.884491244,1
9025,-3.402285469,1
9026,-0.951895725,1
9027,-1.331651309,1
9028,-0.974282495,1
9029,-2.45797784,1
9030,-1.658555987,1
9031,-1.595663228,1
9032,-3.225152763,1
9033,-4.681123916,1
9034,-1.988218183,1
9035,-2.029577682,1
9036,-3.361350751,1
9037,-2.491978088,1
9038,-2.059579476,1
9039,-0.537907567,1
9040,-3.846992655,1
9041,-1.160069898,1
9042,-2.01444,1
9043,-2.633023254,1
9044,-3.965594523,1
9045,-1.254097132,1
9046,-2.173931773,1
9047,-3.386427068,1
9048,-0.999977235,1
9049,-3.96815015,1
9050,-1.176845591,1
9051,-0.976905639,1
9052,-1.608578641,1
9053,-0.142631834,1
9054,-5.976636922,1
9055,-2.779308241,1
9056,-1.53292061,1
9057,-2.298896359,1
9058,-2.253766443,1
9059,-2.519303366,1
9060,-0.468058071,1
9061,-1.194081396,1
9062,-3.765774247,1
9063,-1.699718095,1
9064,-2.035114437,1
9065,-0.925303977,1
9066,-2.444395272,1
9067,-0.629745727,1
9068,-3.132688171,1
9069,-3.116124705,1
9070,-2.04030608,1
9071,-4.649295249,1
9072,-2.623285528,1
9073,-1.961407499,1
9074,-3.976703295,1
9075,-0.364203133,1
9076,-3.44543553,1
9077,-0.212840685,1
9078,-2.022971462,1
9079,-2.053065258,1
9080,-3.089957622,1
9081,-2.62408749,1
9082,-2.007657203,1
9083,-2.056201023,1
9084,-2.453539921,1
9085,-1.099572431,1
9086,-2.701350394,1
9087,-1.484228725,1
9088,-2.231757915,1
9089,-1.225261972,1
9090,-0.7143013,1
9091,-1.63437458,1
9092,-1.092225011,1
9093,-3.909155869,1
9094,-1.126760577,1
9095,-2.605373478,1
9096,-1.777559052,1
9097,-3.086546893,1
9098,-2.59354863,1
9099,-4.039260979,1
9100,-0.045983489,1
9101,-2.092118065,1
9102,-2.220128991,1
9103,-3.835894621,1
9104,-2.875150105,1
9105,-3.665043389,1
9106,-2.615778429,1
9107,-1.735212458,1
9108,-2.039293407,1
9109,-0.048715308,1
9110,-2.748678186,1
9111,-0.641992621,1
9112,-1.960581829,1
9113,-1.100793389,1
9114,-0.63459414,1
9115,-3.995974632,1
9116,-2.39218863,1
9117,-1.188871619,1
9118,-0.008214223,1
9119,-2.586739591,1
9120,-4.303802534,1
9121,-1.743332984,1
9122,-4.425574266,1
9123,-2.883811418,1
9124,-2.273277223,1
9125,-0.313113013,1
9126,-2.733828348,1
9127,-1.70365182,1
9128,-4.206145699,1
9129,-1.532331878,1
9130,-1.617964145,1
9131,-2.383947925,1
9132,-2.907727484,1
9133,-1.186793611,1
9134,-2.21852554,1
9135,-3.073901716,1
9136,-1.539251573,1
9137,-3.023135955,1
9138,-2.073025558,1
9139,-1.99371326,1
9140,-1.916757377,1
9141,-3.460961392,1
9142,-0.894058516,1
9143,-3.417159791,1
9144,-2.383913007,1
9145,-1.544387826,1
9146,-2.854122628,1
9147,-3.07003202,1
9148,-2.142688434,1
9149,-0.626789755,1
9150,-1.669725171,1
9151,-2.408885597,1
9152,-2.332206513,1
9153,-1.882137512,1
9154,-1.350177325,1
9155,-2.287562151,1
9156,-3.487437188,1
9157,-1.155298509,1
9158,-2.837265339,1
9159,-1.1427496,1
9160,0.524988705,1
9161,-2.585189606,1
9162,-1.112193764,1
9163,-1.440141089,1
9164,-0.873621856,1
9165,-2.378830841,1
9166,-2.188992766,1
9167,-1.399880134,1
9168,-1.728555131,1
9169,-1.888909621,1
9170,-0.162383639,1
9171,-1.117034006,1
9172,-2.097206231,1
9173,-1.355718461,1
9174,-2.202653977,1
9175,-0.63088386,1
9176,-1.384567339,1
9177,0.867023923,1
9178,-1.426642364,1
9179,-3.30070542,1
9180,-2.716828749,1
9181,-2.908410833,1
9182,-1.835727272,1
9183,-0.784270697,1
9184,-0.742566242,1
9185,-2.130917543,1
9186,-2.592466009,1
9187,-0.688414474,1
9188,-2.433836244,1
9189,-1.456301324,1
9190,-0.442852485,1
9191,-1.268379686,1
9192,-2.118153589,1
9193,0.176522032,1
9194,-4.029784023,1
9195,-3.818966653,1
9196,-1.273098824,1
9197,-2.628358055,1
9198,-3.485082599,1
9199,-2.434493175,1
9200,-2.125168444,1
9201,-5.468861321,1
9202,-2.906796985,1
9203,-3.579894549,1
9204,-1.154349763,1
9205,-2.212187958,1
9206,-2.700383664,1
9207,-1.883140822,1
9208,-2.699810072,1
9209,-3.55292971,1
9210,-2.219360776,1
9211,-1.330383603,1
9212,-1.069815085,1
9213,-3.00691836,1
9214,-2.706338655,1
9215,-0.971993001,1
9216,-1.561789554,1
9217,-1.943640313,1
9218,-1.669453681,1
9219,-2.513572741,1
9220,-3.508382344,1
9221,-3.062454876,1
9222,-4.437680765,1
9223,-2.517067998,1
9224,-2.655352254,1
9225,-1.545211042,1
9226,-4.543057032,1
9227,0.535624133,1
9228,-2.458507145,1
9229,-1.733660042,1
9230,-1.968376403,1
9231,-2.16495323,1
9232,-2.559445273,1
9233,-1.647714728,1
9234,-1.100026355,1
9235,-0.369562245,1
9236,-0.42945186,1
9237,-2.382081082,1
9238,-1.835828507,1
9239,-3.555595635,1
9240,0.273471492,1
9241,-1.076532116,1
9242,-0.158165236,1
9243,-0.110115066,1
9244,-2.279332304,1
9245,-3.146496077,1
9246,-1.780223908,1
9247,-2.806256864,1
9248,-0.827707601,1
9249,-3.096433608,1
9250,-2.324566046,1
9251,-3.921619033,1
9252,-2.95556107,1
9253,-3.395860296,1
9254,-0.796082239,1
9255,-3.578023865,1
9256,-2.685348851,1
9257,-2.196937983,1
9258,-0.989572184,1
9259,-2.62683407,1
9260,0.326366818,1
9261,-0.655119847,1
9262,-1.680038878,1
9263,-1.263669337,1
9264,-1.924354218,1
9265,-1.826506189,1
9266,-1.446511073,1
9267,-1.480048154,1
9268,-2.263419671,1
9269,-2.206957819,1
9270,-1.01807455,1
9271,-2.031095316,1
9272,0.289005633,1
9273,-2.423760531,1
9274,-4.121636496,1
9275,-1.895048279,1
9276,-1.979076966,1
9277,-1.92256468,1
9278,-2.876174513,1
9279,-4.010320678,1
9280,-2.511472574,1
9281,-0.293528182,1
9282,-1.25420646,1
9283,-1.307750765,1
9284,-3.100085968,1
9285,-2.875681203,1
9286,-1.229111142,1
9287,-2.41082317,1
9288,-4.043868659,1
9289,-3.445256037,1
9290,-2.324070802,1
9291,-1.015963361,1
9292,-2.649410817,1
9293,-2.04947504,1
9294,-0.091484981,1
9295,-4.206203749,1
9296,-2.372707945,1
9297,-2.972175171,1
9298,-2.978900105,1
9299,-2.332983535,1
9300,-3.028185572,1
9301,-1.730208673,1
9302,-1.820926113,1
9303,-2.233705202,1
9304,-2.024735754,1
9305,-2.21393252,1
9306,-2.347011456,1
9307,-2.571358494,1
9308,-2.171566018,1
9309,-2.86247211,1
9310,-3.802741874,1
9311,-2.571202622,1
9312,0.014158963,1
9313,-3.147916487,1
9314,-3.112514449,1
9315,-1.212740027,1
9316,-0.863293631,1
9317,-3.849532873,1
9318,-1.423067607,1
9319,-2.095937403,1
9320,-1.460434362,1
9321,-2.815665646,1
9322,-1.523778182,1
9323,-2.022679471,1
9324,-0.20589228,1
9325,-0.084233001,1
9326,-2.492013451,1
9327,-2.134168492,1
9328,-0.871309531,1
9329,-3.711919774,1
9330,-1.201871583,1
9331,-2.004020375,1
9332,-2.617364979,1
9333,-1.515309581,1
9334,-2.220250262,1
9335,-3.409928634,1
9336,0.916330457,1
9337,-2.885012887,1
9338,0.019261829,1
9339,-1.840972668,1
9340,-2.488281122,1
9341,0.231161377,1
9342,-3.991610283,1
9343,-2.452312878,1
9344,-3.488893387,1
9345,-1.731899758,1
9346,-2.244463857,1
9347,-0.059818367,1
9348,-3.476726138,1
9349,-2.161631435,1
9350,-3.706834009,1
9351,-3.273177992,1
9352,-4.195339201,1
9353,-1.118518785,1
9354,-0.559976771,1
9355,-4.335000758,1
9356,0.227770698,1
9357,-1.158759155,1
9358,-2.042099265,1
9359,-3.613034512,1
9360,-0.922666161,1
9361,-2.502307653,1
9362,-2.282059678,1
9363,-1.322736039,1
9364,-2.785206941,1
9365,-2.559049557,1
9366,-3.771508646,1
9367,0.268659933,1
9368,-1.418548373,1
9369,-3.225774793,1
9370,-3.52488869,1
9371,-1.337656436,1
9372,-1.058559284,1
9373,-2.415976687,1
9374,-3.254004706,1
9375,-3.239526916,1
9376,-3.219715669,1
9377,-2.702486948,1
9378,-1.091098274,1
9379,-2.404917575,1
9380,-0.831614547,1
9381,-1.5701289,1
9382,-2.434944978,1
9383,-1.472213574,1
9384,-2.33959494,1
9385,-1.894050086,1
9386,-2.38262005,1
9387,0.291294169,1
9388,-1.957693239,1
9389,-3.817738634,1
9390,-1.284235637,1
9391,-3.990346792,1
9392,-2.894631123,1
9393,-1.387270227,1
9394,-4.564111767,1
9395,-0.483476741,1
9396,-3.051498957,1
9397,-2.709795975,1
9398,-0.079895456,1
9399,-1.677574221,1
9400,-2.619958126,1
9401,0.423304736,1
9402,-2.893304947,1
9403,-1.051383224,1
9404,-2.224922985,1
9405,-2.768915802,1
9406,-2.949587677,1
9407,-4.475858356,1
9408,-2.091886358,1
9409,-2.556685791,1
9410,-2.520424244,1
9411,-2.30479795,1
9412,0.398347975,1
9413,-2.753326938,1
9414,-3.540304716,1
9415,-1.470258177,1
9416,-2.929832311,1
9417,-2.454553039,1
9418,-2.297270502,1
9419,-3.896226853,1
9420,-1.522024396,1
9421,-1.739238319,1
9422,-3.564858746,1
9423,-4.121735533,1
9424,-1.912688499,1
9425,-1.346781175,1
9426,-1.602482314,1
9427,-2.980498177,1
9428,-3.619050904,1
9429,-2.995314487,1
9430,-2.385712239,1
9431,-2.232716911,1
9432,-1.187273028,1
9433,-0.236171468,1
9434,-2.423231096,1
9435,-1.544021565,1
9436,-1.820459316,1
9437,-1.700832337,1
9438,-2.972838486,1
9439,-2.552078799,1
9440,-1.791588921,1
9441,0.056008461,1
9442,-0.688773411,1
9443,-1.013589048,1
9444,-4.803795055,1
9445,-3.511012073,1
9446,-2.598744846,1
9447,-4.078221815,1
9448,-3.663775869,1
9449,-0.855898,1
9450,-1.253005945,1
9451,-2.634193416,1
9452,-1.460380076,1
9453,-3.831537884,1
9454,-1.781388981,1
9455,-3.406749329,1
9456,-3.68653898,1
9457,-2.096055096,1
9458,-1.553675195,1
9459,-4.85839064,1
9460,-3.592603618,1
9461,-3.191190421,1
9462,-4.176315582,1
9463,-4.541330882,1
9464,-2.603788174,1
9465,-2.220663455,1
9466,-1.624046031,1
9467,-3.771468876,1
9468,-4.047353319,1
9469,-2.641334697,1
9470,-2.446624144,1
9471,-2.704053871,1
9472,-3.310072848,1
9473,-4.082496155,1
9474,-2.021405761,1
9475,-0.094780973,1
9476,-2.032569819,1
9477,-1.266890756,1
9478,-3.302331878,1
9479,-3.797634323,1
9480,-2.113187248,1
9481,-1.26613995,1
9482,-2.128141401,1
9483,-1.96591327,1
9484,-1.342882658,1
9485,-0.496251612,1
9486,-1.890842176,1
9487,-2.384278393,1
9488,-1.929093627,1
9489,-0.495389425,1
9490,-3.280484169,1
9491,-2.925126554,1
9492,-2.639326168,1
9493,-3.070738308,1
9494,-1.266014606,1
9495,-2.754877218,1
9496,-1.133984012,1
9497,-2.600713978,1
9498,-0.856873771,1
9499,-2.372092052,1
9500,-1.92715355,1
9501,-1.458766909,1
9502,-0.509673523,1
9503,-1.954060188,1
9504,-2.982658027,1
9505,-1.863344061,1
9506,-3.521535459,1
9507,-1.571810762,1
9508,-3.342770077,1
9509,0.071424862,1
9510,-2.759163883,1
9511,-2.268300745,1
9512,-1.09553409,1
9513,-1.960751772,1
9514,-1.743036523,1
9515,-1.514806389,1
9516,-1.301043023,1
9517,-2.67766638,1
9518,-2.534455511,1
9519,-1.634954383,1
9520,-1.504207528,1
9521,-1.359779474,1
9522,-1.893463276,1
9523,-1.106468278,1
9524,-5.24046571,1
9525,-2.138607004,1
9526,-1.949657928,1
9527,-1.765136523,1
9528,-0.474754488,1
9529,-1.008148062,1
9530,-1.496133082,1
9531,-4.336183003,1
9532,-3.400565124,1
9533,-3.498183769,1
9534,-0.692476474,1
9535,-1.920035506,1
9536,-2.480079323,1
9537,-3.294671596,1
9538,-3.47596473,1
9539,-1.703230333,1
9540,-2.915574243,1
9541,-2.676959038,1
9542,-2.67898414,1
9543,-3.558899679,1
9544,-3.521345033,1
9545,-1.717308607,1
9546,-1.733842185,1
9547,-0.34964156,1
9548,-4.637722613,1
9549,-0.925579462,1
9550,-0.257260895,1
9551,-3.713630957,1
9552,-1.866559809,1
9553,-4.775188766,1
9554,-1.51899828,1
9555,-3.622115917,1
9556,-2.880685687,1
9557,-1.837602475,1
9558,-1.952936987,1
9559,-2.142908718,1
9560,-2.097328335,1
9561,-3.560340248,1
9562,-2.768540221,1
9563,-0.071026208,1
9564,-1.32224887,1
9565,-1.172945274,1
9566,-2.999401585,1
9567,-2.972497548,1
9568,-0.786876022,1
9569,-1.468787611,1
9570,-1.340838681,1
9571,0.689032987,1
9572,-2.05237724,1
9573,-3.771510172,1
9574,-2.005396586,1
9575,-3.145275575,1
9576,-2.645847857,1
9577,-3.561073544,1
9578,-2.348086502,1
9579,-3.957820559,1
9580,-0.821691199,1
9581,-0.89868985,1
9582,-2.169550098,1
9583,-3.969022027,1
9584,-2.671702772,1
9585,-3.686269256,1
9586,-2.311161318,1
9587,-2.387040887,1
9588,-3.797181633,1
9589,-3.20982494,1
9590,-2.636897392,1
9591,-2.690022496,1
9592,-3.225353326,1
9593,-2.418363179,1
9594,-2.945942234,1
9595,-3.370764219,1
9596,-1.598094989,1
9597,-1.44443972,1
9598,-2.140743214,1
9599,-2.017861478,1
9600,-4.953409035,1
9601,-0.444726138,1
9602,-1.937275441,1
9603,-3.881952788,1
9604,-2.178569194,1
9605,-0.951412569,1
9606,-3.345988697,1
9607,-4.059350057,1
9608,-2.028835636,1
9609,-1.750569883,1
9610,-0.377630407,1
9611,1.557962315,1
9612,-1.998667091,1
9613,-3.253436735,1
9614,-1.766242477,1
9615,-1.791176756,1
9616,-1.573868273,1
9617,-2.97234953,1
9618,-2.160976896,1
9619,-3.470450684,1
9620,0.963987671,1
9621,-1.534309658,1
9622,-2.122211056,1
9623,-1.334847907,1
9624,-2.999149993,1
9625,-2.660849929,1
9626,-2.856857344,1
9627,-2.499428604,1
9628,-0.322462235,1
9629,-3.300857428,1
9630,-3.368826039,1
9631,-1.682538648,1
9632,-2.187933949,1
9633,-1.757411536,1
9634,-3.502320452,1
9635,-1.384489229,1
9636,-3.27060818,1
9637,-4.559307001,1
9638,-3.498329885,1
9639,-0.645598091,1
9640,-2.611157729,1
9641,-2.982776974,1
9642,-1.398219475,1
9643,-1.75849024,1
9644,-1.561463724,1
9645,-2.417173407,1
9646,-3.345720689,1
9647,-0.294554361,1
9648,-0.532315579,1
9649,-1.83477617,1
9650,-0.165303446,1
9651,-2.662485616,1
9652,-1.752224518,1
9653,-2.08657188,1
9654,-0.575196109,1
9655,-4.527727314,1
9656,-1.523258617,1
9657,-3.358263328,1
9658,-3.062543614,1
9659,-0.605957549,1
9660,-2.044217308,1
9661,-2.241997248,1
9662,-1.744649149,1
9663,-2.820356637,1
9664,-1.489027815,1
9665,-1.091094924,1
9666,-2.968242513,1
9667,-3.901718262,1
9668,-3.703411933,1
9669,-0.730584706,1
9670,-2.296165671,1
9671,-2.24134043,1
9672,-1.760588275,1
9673,-2.680358844,1
9674,-1.852302029,1
9675,-1.608308038,1
9676,-3.441296887,1
9677,-0.344234982,1
9678,-2.055916753,1
9679,-3.415754658,1
9680,-0.695976189,1
9681,-1.834768138,1
9682,-2.167537487,1
9683,-0.915366804,1
9684,-2.279387941,1
9685,-4.158741826,1
9686,-2.508887713,1
9687,-1.109122962,1
9688,-2.050897644,1
9689,-2.853310791,1
9690,-1.668945429,1
9691,-2.696672498,1
9692,-3.047782501,1
9693,-2.594520767,1
9694,-2.351487755,1
9695,-1.906083671,1
9696,0.845285716,1
9697,-2.052585558,1
9698,-2.07819445,1
9699,-4.507534205,1
9700,-1.196768101,1
9701,-2.801400546,1
9702,-0.220136457,1
9703,-1.135055543,1
9704,-2.664081029,1
9705,-3.207168623,1
9706,-2.827829344,1
9707,-3.196183581,1
9708,0.104881369,1
9709,-1.177662061,1
9710,-2.152024867,1
9711,-2.727711842,1
9712,-0.80477901,1
9713,-2.11390434,1
9714,-0.566874603,1
9715,0.320536933,1
9716,-0.243737545,1
9717,-3.083930052,1
9718,-3.29912083,1
9719,-3.849664382,1
9720,-2.742298767,1
9721,-3.086565124,1
9722,-1.887715952,1
9723,-1.377028852,1
9724,-2.921377954,1
9725,-4.561925318,1
9726,-1.360377201,1
9727,-1.020545176,1
9728,-2.286076428,1
9729,-2.486803183,1
9730,-1.177906525,1
9731,-2.231540468,1
9732,-1.832004949,1
9733,-2.64536679,1
9734,-1.915602815,1
9735,-3.652719041,1
9736,-5.024849155,1
9737,-1.131252155,1
9738,-3.120735713,1
9739,-3.117655228,1
9740,-2.356346205,1
9741,-1.815049923,1
9742,-2.708683469,1
9743,-0.37516665,1
9744,-1.565819838,1
9745,-1.733621411,1
9746,-6.245099534,1
9747,-0.692686827,1
9748,-1.968702123,1
9749,-1.422717675,1
9750,-1.9097897,1
9751,-3.836267357,1
9752,-5.158845887,1
9753,-2.277347706,1
9754,-3.417237513,1
9755,-1.617472731,1
9756,-2.736465641,1
9757,-2.029313292,1
9758,-1.534909157,1
9759,-1.191072926,1
9760,-4.138505244,1
9761,-2.995599183,1
9762,-2.952175929,1
9763,-1.827546229,1
9764,-1.349384193,1
9765,-2.78440976,1
9766,-2.494999336,1
9767,-1.718925655,1
9768,-1.530271894,1
9769,-0.695909505,1
9770,-3.407531431,1
9771,-2.641634816,1
9772,-1.702840517,1
9773,-2.456851657,1
9774,-2.236743861,1
9775,-3.044360004,1
9776,-0.19892441,1
9777,-3.061436056,1
9778,-1.858425643,1
9779,-3.68169568,1
9780,-3.749882438,1
9781,-1.590960609,1
9782,-1.325176885,1
9783,-0.941305784,1
9784,-2.500205414,1
9785,-0.094648474,1
9786,-0.085745345,1
9787,-1.929382471,1
9788,-1.531487502,1
9789,-2.042842772,1
9790,-4.644683832,1
9791,-2.26320316,1
9792,-2.891552226,1
9793,-0.850934746,1
9794,-3.835982401,1
9795,-0.937422374,1
9796,-2.592332913,1
9797,-3.69091336,1
9798,-1.759498574,1
9799,-1.207560533,1
9800,-2.10602972,1
9801,-3.149694432,1
9802,-2.484481107,1
9803,-3.31273645,1
9804,-1.073711341,1
9805,-1.412678861,1
9806,-0.755694558,1
9807,-1.632186401,1
9808,-2.829338706,1
9809,-3.890673179,1
9810,-1.291796404,1
9811,-1.12464175,1
9812,-2.642864117,1
9813,-1.834443823,1
9814,-2.587341366,1
9815,-1.415931707,1
9816,-1.148732929,1
9817,-0.237106601,1
9818,-5.424836889,1
9819,-0.993402391,1
9820,-1.75906401,1
9821,-1.294371739,1
9822,-0.801109791,1
9823,-2.716800054,1
9824,-1.453092374,1
9825,-2.415631406,1
9826,-0.335277915,1
9827,-2.441966332,1
9828,-2.329540373,1
9829,-3.376289075,1
9830,-0.334930446,1
9831,-1.881241986,1
9832,-1.826267165,1
9833,-0.091549341,1
9834,-2.620764732,1
9835,-1.879038065,1
9836,-3.749975364,1
9837,-2.326466431,1
9838,-2.418112865,1
9839,-1.24678565,1
9840,-2.448270901,1
9841,-3.272746088,1
9842,-0.377375228,1
9843,-1.989865155,1
9844,-3.637245522,1
9845,-1.099432037,1
9846,-2.923673058,1
9847,-3.867963992,1
9848,-5.767742863,1
9849,-1.93054674,1
9850,-2.343598656,1
9851,0.023587989,1
9852,-4.199785432,1
9853,-4.122455381,1
9854,-2.842930222,1
9855,-1.422545013,1
9856,-2.074107995,1
9857,-3.090436584,1
9858,-1.709527794,1
9859,-0.748994312,1
9860,-1.471391333,1
9861,-0.899511312,1
9862,-2.718171029,1
9863,-2.341197573,1
9864,-0.698919588,1
9865,-1.128182246,1
9866,-2.079570642,1
9867,-3.47850871,1
