,PSERM average,Library
8765,-1.663002012,0
8766,-1.786764858,0
8767,-1.676280879,0
8768,-1.789073606,0
8769,-1.86650457,0
8770,-2.267301874,0
8771,-2.214022848,0
8772,-1.173549849,0
8773,-1.258062086,0
8774,-0.617538885,0
8775,-3.037745375,0
8776,-1.105220398,0
8777,-1.758082678,0
8778,-1.526164508,0
8779,-1.750852172,0
8780,-0.900155443,0
8781,-1.604067716,0
8782,-1.438638358,0
8783,-2.059836638,0
8784,-2.224691426,0
8785,-1.524260124,0
8786,-1.924368207,0
8787,-2.034737651,0
8788,-1.958088598,0
8789,-1.804217969,0
8790,-2.50826648,0
8791,-1.991515972,0
8792,-2.054132985,0
8793,-2.113086268,0
8794,-1.307327399,0
8795,-1.409601611,0
8796,-2.072980596,0
8797,-2.573798594,0
8798,-0.634203024,0
8799,-2.247399795,0
8800,-1.23949271,0
8801,-1.876350481,0
8802,-0.730245455,0
8803,-1.423969319,0
8804,-1.170168182,0
8805,-0.843155667,0
8806,-2.024797657,0
8807,-2.154657194,0
8808,-1.645788031,0
8809,-0.73180967,0
8810,-1.496441733,0
8811,-1.686970153,0
8812,-1.548708844,0
8813,-1.371295482,0
8814,-1.978934146,0
8815,-1.290926432,0
8816,-1.098937612,0
8817,-1.337370484,0
8818,-1.980103693,0
8819,-1.659344842,0
8820,-2.72607602,0
8821,-2.272420374,0
8822,-1.345429926,0
8823,-2.394272325,0
8824,-0.745247008,0
8825,-2.081758644,0
8826,-2.234407681,0
8827,-1.890418642,0
8828,-2.579693999,0
8829,-2.446011427,0
8830,-2.309280937,0
8831,-1.415415817,0
8832,-2.691458937,0
8833,-2.307594762,0
8834,-1.296342731,0
8835,-1.732957213,0
8836,-2.383976421,0
8837,-0.419443738,0
8838,-1.987661005,0
8839,-1.760345745,0
8840,-1.355475112,0
8841,-2.313079132,0
8842,-0.880574195,0
8843,-1.856780887,0
8844,-1.714352662,0
8845,-2.357991222,0
8846,-1.295228758,0
8847,-2.817384345,0
8848,-1.763907671,0
8849,-1.698910563,0
8850,-1.606496144,0
8851,-1.922244603,0
8852,-1.502031443,0
8853,-1.799260118,0
8854,-1.808824408,0
8855,-2.441551087,0
8856,-2.285990658,0
8857,-1.423244989,0
8858,-1.59352026,0
8859,-1.497695532,0
8860,-1.277427754,0
8861,-2.508163452,0
8862,-1.783576343,0
8863,-1.606391036,0
8864,-1.432159185,0
8865,-0.846207422,0
8866,-2.072656334,0
8867,-2.241047555,0
8868,-1.859738993,0
8869,-1.324697908,0
8870,-2.003071955,0
8871,-2.082154698,0
8872,-0.705425415,0
8873,-3.304031326,0
8874,-1.829399785,0
8875,-2.000299479,0
8876,-2.237303252,0
8877,-2.101213083,0
8878,-2.502910083,0
8879,-2.032627305,0
8880,-1.868050535,0
8881,-1.625751437,0
8882,-1.649797008,0
8883,-1.890444748,0
8884,-1.896830972,0
8885,-1.613294525,0
8886,-1.281112138,0
8887,-3.249556343,0
8888,-1.423464633,0
8889,-1.174110924,0
8890,-1.035876359,0
8891,-2.503192171,0
8892,-1.519339354,0
8893,-1.892092582,0
8894,-1.623890956,0
8895,-2.131150725,0
8896,-2.902517162,0
8897,-2.826335207,0
8898,-1.912349215,0
8899,-1.496567479,0
8900,-2.059720382,0
8901,-2.399392275,0
8902,-3.008046057,0
8903,-2.298167624,0
8904,-2.106504599,0
8905,-1.622578773,0
8906,-2.233232642,0
8907,-1.87020819,0
8908,-1.076015589,0
8909,-1.674003997,0
8910,-1.420191656,0
8911,-1.557570903,0
8912,-1.710570245,0
8913,-1.522695679,0
8914,-2.32908639,0
8915,-1.40723003,0
8916,-2.392017247,0
8917,-1.341438849,0
8918,-2.485299808,0
8919,-1.878858784,0
8920,-1.620588699,0
8921,-1.310996402,0
8922,-0.725900187,0
8923,-0.877204469,0
8924,-1.972597528,0
8925,-0.66807639,0
8926,-2.734802223,0
8927,-0.829478257,0
8928,-1.904232149,0
8929,-1.7469566,0
8930,-1.815450408,0
8931,-1.50200365,0
8932,-0.879685088,0
8933,-2.123611473,0
8934,-2.23689543,0
8935,-1.558612113,0
8936,-1.782742048,0
8937,-2.274371687,0
8938,-1.979090491,0
8939,-2.398152807,0
8940,-1.889518868,0
8941,-2.53666002,0
8942,-2.273884681,0
8943,-1.407211941,0
8944,-1.126962848,0
8945,-1.23658541,0
8946,-2.117948229,0
8947,-2.544345064,0
8948,-1.982245203,0
8949,-1.678311592,0
8950,-2.11404561,0
8951,-1.587724628,0
8952,-2.274578933,0
8953,-2.045991595,0
8954,-2.444489752,0
8955,-1.891404686,0
8956,-1.96116993,0
8957,-2.495191779,0
8958,-2.156211944,0
8959,-1.677760669,0
8960,-2.139662538,0
8961,-1.845603746,0
8962,-1.287139605,0
8963,-2.858545473,0
8964,-1.469418073,0
8965,-2.037403581,0
8966,-2.812583375,0
8967,-1.992226638,0
8968,-2.354693557,0
8969,-2.758016191,0
8970,-2.52611464,0
8971,-1.400658403,0
8972,-2.026305836,0
8973,-2.151931186,0
8974,-2.830550869,0
8975,-0.828426393,0
8976,-2.797658192,0
8977,-1.709123428,0
8978,-0.532692931,0
8979,-1.560483231,0
8980,-1.567745661,0
8981,-1.6073556,0
8982,-1.564306389,0
8983,-1.240051928,0
8984,-0.484519149,0
8985,-1.371498609,0
8986,-1.983344116,0
8987,-1.901501556,0
8988,-2.484226099,0
8989,-1.505354855,0
8990,-2.050602394,0
8991,-2.379265423,0
8992,-2.419327955,0
8993,-1.41973833,0
8994,-2.299799346,0
8995,-1.479782598,0
8996,-2.638752325,0
8997,-1.053766638,0
8998,-1.917446643,0
8999,-1.872633441,0
9000,-1.758553764,0
9001,-2.630118774,0
9002,-1.784891051,0
9003,-1.496709164,0
9004,-1.62346137,0
9005,-2.493165282,0
9006,-1.714001373,0
9007,-0.99111857,0
9008,-2.031664087,0
9009,-1.900586539,0
9010,-2.106959582,0
9011,-2.579521511,0
9012,-1.321123208,0
9013,-1.153769663,0
9014,-1.414687247,0
9015,-2.009669249,0
9016,-1.145355039,0
9017,-2.263908038,0
9018,-1.200734922,0
9019,-3.043935196,0
9020,-1.126770813,0
9021,-2.228246816,0
9022,-2.383646135,0
9023,-1.655036247,0
9024,-1.087253259,0
9025,-2.141106425,0
9026,-1.470009108,0
9027,-1.703968442,0
9028,-2.279447072,0
9029,-2.986883195,0
9030,-2.178840535,0
9031,-1.272551126,0
9032,-2.00548151,0
9033,-2.011944641,0
9034,-1.393613043,0
9035,-1.619321967,0
9036,-1.829226989,0
9037,-2.164850936,0
9038,-1.851881264,0
9039,-2.4574927,0
9040,-2.266355628,0
9041,-2.527666581,0
9042,-1.308622038,0
9043,-1.71549276,0
9044,-1.181251262,0
9045,-1.396400199,0
9046,-2.710233036,0
9047,-0.689097222,0
9048,-2.266591995,0
9049,-2.20291232,0
9050,-2.368182408,0
9051,-1.255350379,0
9052,-1.490331678,0
9053,-1.712218697,0
9054,-0.033753409,0
9055,-2.314045666,0
9056,-1.732104959,0
9057,-1.506019338,0
9058,-3.276013897,0
9059,-1.708876034,0
9060,-2.306243061,0
9061,-1.64553593,0
9062,-1.654764512,0
9063,-1.885673771,0
9064,-2.018116611,0
9065,-1.187095761,0
9066,-1.626896259,0
9067,-2.734357819,0
9068,-1.911885798,0
9069,-1.62410933,0
9070,-1.347828017,0
9071,-1.76428518,0
9072,-1.708037972,0
9073,-1.123409902,0
9074,-2.441760306,0
9075,-1.406543006,0
9076,-1.045014687,0
9077,-1.170361352,0
9078,-1.437699802,0
9079,-1.992877649,0
9080,-1.559054382,0
9081,-2.258679714,0
9082,-1.829070079,0
9083,-2.383935468,0
9084,-2.392844299,0
9085,-2.118587474,0
9086,-2.379029213,0
9087,-1.432110775,0
9088,-1.249238381,0
9089,-1.921406796,0
9090,-2.294666519,0
9091,-2.542147014,0
9092,-1.309481788,0
9093,-1.976330535,0
9094,-1.421860432,0
9095,-1.271860321,0
9096,-1.504208117,0
9097,-1.374878889,0
9098,-1.505322915,0
9099,-2.397995552,0
9100,-2.090418049,0
9101,-1.694982896,0
9102,-2.555497812,0
9103,-1.434400597,0
9104,-1.816107515,0
9105,-2.372733744,0
9106,-2.607825233,0
9107,-1.751720579,0
9108,-1.486786721,0
9109,-1.797046512,0
9110,-1.604014995,0
9111,-2.076183386,0
9112,-1.370040773,0
9113,-2.221464771,0
9114,-1.49610073,0
9115,-1.796772201,0
9116,-1.589482195,0
9117,-1.952241096,0
9118,-1.815981747,0
9119,-2.233607278,0
9120,-0.990696278,0
9121,-1.427144416,0
9122,-1.819910275,0
9123,-1.956893054,0
9124,-1.952239568,0
9125,-1.567777749,0
9126,-2.432118764,0
9127,-1.858187924,0
9128,-2.194921123,0
9129,-2.107356352,0
9130,-1.334055832,0
9131,-2.020248625,0
9132,-2.374775264,0
9133,-1.87552494,0
9134,-1.643964428,0
9135,-1.470822189,0
9136,-2.082617404,0
9137,-2.213030188,0
9138,-2.048689601,0
9139,-2.315810399,0
9140,-2.570736766,0
9141,-1.985993927,0
9142,-2.068281452,0
9143,-1.7425424,0
9144,-1.739998263,0
9145,-2.039915843,0
9146,-1.216632191,0
9147,-2.091582926,0
9148,-1.324568758,0
9149,-1.532577893,0
9150,-1.936578116,0
9151,-0.914013516,0
9152,-2.74839932,0
9153,-2.352439024,0
9154,-0.435402367,0
9155,-1.444361311,0
9156,-0.993091808,0
9157,-1.078345583,0
9158,-0.466064665,0
9159,-2.375138693,0
9160,-2.118459541,0
9161,-1.727227372,0
9162,-1.716344785,0
9163,-1.926196296,0
9164,-2.078389063,0
9165,-1.585018772,0
9166,-0.99173134,0
9167,-1.858158691,0
9168,-1.58552481,0
9169,-2.219293898,0
9170,-2.389678788,0
9171,-1.793447844,0
9172,-0.716084465,0
9173,-0.969339582,0
9174,-1.623474663,0
9175,-1.106345414,0
9176,-0.796307955,0
9177,-1.138624618,0
9178,-2.476696299,0
9179,-1.944305129,0
9180,-0.74764859,0
9181,-2.339891869,0
9182,-2.084365284,0
9183,-1.399034725,0
9184,-2.196295566,0
9185,-1.689254057,0
9186,-2.011618361,0
9187,-1.487929763,0
9188,-0.361322696,0
9189,-2.002126613,0
9190,-2.04106514,0
9191,-1.782193279,0
9192,-1.819034817,0
9193,-1.954169856,0
9194,-2.771359022,0
9195,-2.855671148,0
9196,-2.97950159,0
9197,-0.705042877,0
9198,-1.077361902,0
9199,-1.670020659,0
9200,-2.645736883,0
9201,-1.577060586,0
9202,-0.742059787,0
9203,-1.054675996,0
9204,-2.40159391,0
9205,-1.168341854,0
9206,-0.869269926,0
9207,-0.97371971,0
9208,-2.064574339,0
9209,-1.038951268,0
9210,-1.611268778,0
9211,-2.005474177,0
9212,-1.984589182,0
9213,-1.546171952,0
9214,-1.909759029,0
9215,-1.69839978,0
9216,-1.960888792,0
9217,-1.459537119,0
9218,-1.822492719,0
9219,-2.215609288,0
9220,-1.883785183,0
9221,-1.632010713,0
9222,-2.21245198,0
9223,-1.349572321,0
9224,-2.079868039,0
9225,-2.071952472,0
9226,-1.018651348,0
9227,-1.487076712,0
9228,-1.347169736,0
9229,-1.786746237,0
9230,-2.174508294,0
9231,-1.171376336,0
9232,-2.022953948,0
9233,-2.119359635,0
9234,-1.405234847,0
9235,-1.513297229,0
9236,-1.90864746,0
9237,-2.450461689,0
9238,-2.507872191,0
9239,-1.495111563,0
9240,-2.300665614,0
9241,-2.228486956,0
9242,-1.439091297,0
9243,-2.219725125,0
9244,-2.194100938,0
9245,-2.303633098,0
9246,-2.444219656,0
9247,-1.63033767,0
9248,-2.190409522,0
9249,-2.512520438,0
9250,-1.955933195,0
9251,-1.918962397,0
9252,-2.075547802,0
9253,-2.547192056,0
9254,-2.069157519,0
9255,-2.274953222,0
9256,-0.768628044,0
9257,-1.78148745,0
9258,-1.480568406,0
9259,-1.495443468,0
9260,-1.75134398,0
9261,-0.334634228,0
9262,-1.821105631,0
9263,-2.235220562,0
9264,-2.09505977,0
9265,-2.109966396,0
9266,-1.542061277,0
9267,-2.976878639,0
9268,-1.989529745,0
9269,-1.862024178,0
9270,-1.310346461,0
9271,-1.47568494,0
9272,-2.359419153,0
9273,-2.366198975,0
9274,-3.04365647,0
9275,-1.067401471,0
9276,-2.23483721,0
9277,-2.084929421,0
9278,-2.189964513,0
9279,-2.157785701,0
9280,-0.551970819,0
9281,-2.475599459,0
9282,-1.18686933,0
9283,-1.247511703,0
9284,-1.178794856,0
9285,-2.308338036,0
9286,-1.235855038,0
9287,-2.041458849,0
9288,-1.169752058,0
9289,-1.71932744,0
9290,-1.656771282,0
9291,-1.313573676,0
9292,-2.105435782,0
9293,-1.234060063,0
9294,-1.457868111,0
9295,-2.302403403,0
9296,-2.644288119,0
9297,-2.701569143,0
9298,-1.617360995,0
9299,-1.753982552,0
9300,-1.949291484,0
9301,-1.196982486,0
9302,-1.167342166,0
9303,-1.517185282,0
9304,-3.075611739,0
9305,-0.728364754,0
9306,-1.545360543,0
9307,-2.679852567,0
9308,-1.753602361,0
9309,-1.706787033,0
9310,-1.529867944,0
9311,-1.799045095,0
9312,-1.423105339,0
9313,-2.275745253,0
9314,-1.834739641,0
9315,-2.141294744,0
9316,-1.416599728,0
9317,-1.73319726,0
9318,-1.775665849,0
9319,-2.167188828,0
9320,-1.694407528,0
9321,-1.907421984,0
9322,-2.024793988,0
9323,-1.377946168,0
9324,-1.295137567,0
9325,-1.482843227,0
9326,-2.755647984,0
9327,-0.870057285,0
9328,-1.841627628,0
9329,-2.224473084,0
9330,-2.195616489,0
9331,-1.921379783,0
9332,-3.036195665,0
9333,-2.334790898,0
9334,-2.285524047,0
9335,-2.016200972,0
9336,-1.806560771,0
9337,-1.690044159,0
9338,-2.199407173,0
9339,-1.66223951,0
9340,-2.026018818,0
9341,-1.815740772,0
9342,-1.441397344,0
9343,-1.714676483,0
9344,-1.358105261,0
9345,-1.650659439,0
9346,-1.253147614,0
9347,-0.30289361,0
9348,-1.573011087,0
9349,-2.234047316,0
9350,-2.93779994,0
9351,-1.859586867,0
9352,-2.311133077,0
9353,-0.415035041,0
9354,-2.771276399,0
9355,-1.529668996,0
9356,-1.516347307,0
9357,-2.106204727,0
9358,-0.514850922,0
9359,-2.769054705,0
9360,-1.098701157,0
9361,-1.544078677,0
9362,-1.281433057,0
9363,-2.657913141,0
9364,-2.081349369,0
9365,-1.418162494,0
9366,-2.047024541,0
9367,-1.793716367,0
9368,-1.828493203,0
9369,-1.941741916,0
9370,-1.230271527,0
9371,-2.548086175,0
9372,-1.608541244,0
9373,-2.191575084,0
9374,-1.966887695,0
9375,-1.883443108,0
9376,-1.625652347,0
9377,-2.190928564,0
9378,-2.005804484,0
9379,-2.334094437,0
9380,-2.125590518,0
9381,-1.064717044,0
9382,-1.739129076,0
9383,-1.658128744,0
9384,-1.833768687,0
9385,-2.006732861,0
9386,-2.000961755,0
9387,-2.132430206,0
9388,-2.003410887,0
9389,-2.437320672,0
9390,-1.585845528,0
9391,-2.066381621,0
9392,-2.375707597,0
9393,-2.290525315,0
9394,-2.09676505,0
9395,-1.91184492,0
9396,-1.520732593,0
9397,-0.993845482,0
9398,-1.635791698,0
9399,-1.897098759,0
9400,-1.386626727,0
9401,-2.409261429,0
9402,-0.88217161,0
9403,-2.08856416,0
9404,-2.540795127,0
9405,-2.362386012,0
9406,-2.478396205,0
9407,-1.476120629,0
9408,-2.166746024,0
9409,-2.146818255,0
9410,-1.912952576,0
9411,-1.246386655,0
9412,-1.729383764,0
9413,-2.164221665,0
9414,-1.69200214,0
9415,-1.603376209,0
9416,-1.413825112,0
9417,-2.430679556,0
9418,-1.274695574,0
9419,-1.642530288,0
9420,-1.064827525,0
9421,-1.246103317,0
9422,-2.796004294,0
9423,-1.099970176,0
9424,-1.364705946,0
9425,-1.258932674,0
9426,-2.14292005,0
9427,-1.828251164,0
9428,-1.419180861,0
9429,-1.940745961,0
9430,-1.581707115,0
9431,-1.161955731,0
9432,-0.823369006,0
9433,-2.392079044,0
9434,-0.756166416,0
9435,-2.009602014,0
9436,-1.953293634,0
9437,-2.770509332,0
9438,-2.222794245,0
9439,-2.412212894,0
9440,-1.905782898,0
9441,-1.882013964,0
9442,-2.382923149,0
9443,-2.470092319,0
9444,-1.531849888,0
9445,-3.09287926,0
9446,-2.322965199,0
9447,-1.79154583,0
9448,-1.822073748,0
9449,-1.142199455,0
9450,-1.155791422,0
9451,-1.620906469,0
9452,-2.044331611,0
9453,-2.322742132,0
9454,-2.095904503,0
9455,-1.167641256,0
9456,-1.59334562,0
9457,-1.713914678,0
9458,-1.972145722,0
9459,-2.194819915,0
9460,-1.626873196,0
9461,-2.459056424,0
9462,-2.755683765,0
9463,-1.990788594,0
9464,-1.951580177,0
9465,-1.15590736,0
9466,-1.967014937,0
9467,-1.593882701,0
9468,-2.686417352,0
9469,-1.610891821,0
9470,-2.071216665,0
9471,-1.236513731,0
9472,-1.550051001,0
9473,-1.732388808,0
9474,-1.26274235,0
9475,-2.46401848,0
9476,-1.280244004,0
9477,-2.186644539,0
9478,-2.59079839,0
9479,-1.939235286,0
9480,-1.66877712,0
9481,-1.675761959,0
9482,-1.598369692,0
9483,-0.5268776,0
9484,-2.14440518,0
9485,-1.870185126,0
9486,-2.838924648,0
9487,-2.030692941,0
9488,-1.049970821,0
9489,-1.406422751,0
9490,-1.268250793,0
9491,-2.767811084,0
9492,-2.108130533,0
9493,-2.631688727,0
9494,-1.587964281,0
9495,-1.396850214,0
9496,-2.378519881,0
9497,-2.300716503,0
9498,-2.577095167,0
9499,-2.0738088,0
9500,-2.119808813,0
9501,-1.139303756,0
9502,-2.067235326,0
9503,-1.733366134,0
9504,-1.821431689,0
9505,-2.308770348,0
9506,-1.688251732,0
9507,-1.570968895,0
9508,-2.322842106,0
9509,-2.015571235,0
9510,-1.993437718,0
9511,-1.918800471,0
9512,-1.501821665,0
9513,-1.666258946,0
9514,-2.227830338,0
9515,-2.554459744,0
9516,-1.339427215,0
9517,-1.720604023,0
9518,-2.119542605,0
9519,-1.382591998,0
9520,-2.251510902,0
9521,-2.145041229,0
9522,-0.783184288,0
9523,-2.441500097,0
9524,-2.010948785,0
9525,-1.446079867,0
9526,-2.666219618,0
9527,-2.432866092,0
9528,-1.842648203,0
9529,-1.778591752,0
9530,-1.681039157,0
9531,-1.7736477,0
9532,-2.001028936,0
9533,-1.850680359,0
9534,-2.653309783,0
9535,-1.42587513,0
9536,-1.694477477,0
9537,-2.273744272,0
9538,-2.456997603,0
9539,-2.043536239,0
9540,-0.90354351,0
9541,-2.110642851,0
9542,-1.894162826,0
9543,-2.046968293,0
9544,-2.024464697,0
9545,-2.128845073,0
9546,-1.307431048,0
9547,-1.596615258,0
9548,-1.552256381,0
9549,-1.456437512,0
9550,-1.757082642,0
9551,-1.999762813,0
9552,-0.929333133,0
9553,-1.512620079,0
9554,-1.035402563,0
9555,-1.713641288,0
9556,-1.156951929,0
9557,-1.935461487,0
9558,-2.227105877,0
9559,-2.526935195,0
9560,-2.21569917,0
9561,-2.77575076,0
9562,-1.07704445,0
9563,-2.104439972,0
9564,-2.088235944,0
9565,-2.16885508,0
9566,-2.356840797,0
9567,-1.995265825,0
9568,-1.724609492,0
9569,-2.075741099,0
9570,-2.099933117,0
9571,-2.027696925,0
9572,-2.286202997,0
9573,-2.39760108,0
9574,-2.080643845,0
9575,-1.481323885,0
9576,-1.549816821,0
9577,-1.895860034,0
9578,-2.172333742,0
9579,-1.977298919,0
9580,-1.435014877,0
9581,-2.146855144,0
9582,-1.674339208,0
9583,-0.933830344,0
9584,-2.126020718,0
9585,-1.673144954,0
9586,-1.667217192,0
9587,-1.668456368,0
9588,-2.234869595,0
9589,-2.269621872,0
9590,-2.465837827,0
9591,-1.374388268,0
9592,-1.446139736,0
9593,-2.2367053,0
9594,-2.4536792,0
9595,-1.973485063,0
9596,-2.673286609,0
9597,-2.1037985,0
9598,-1.472872765,0
9599,-0.835267583,0
9600,-0.877743816,0
9601,-1.680049916,0
9602,-1.866551187,0
9603,-2.05322533,0
9604,-1.72024126,0
9605,-2.374249107,0
9606,-2.758407647,0
9607,-2.358876751,0
9608,-1.963017237,0
9609,-0.785154343,0
9610,-2.127722291,0
9611,-1.647790834,0
9612,-1.229169112,0
9613,-2.76036006,0
9614,-1.357747637,0
9615,-2.076438137,0
9616,-2.517836124,0
9617,-1.614871676,0
9618,-2.098624518,0
9619,-1.959298231,0
9620,-1.994329755,0
9621,-2.152106127,0
9622,-2.014546727,0
9623,-1.672063679,0
9624,-2.3710582,0
9625,-1.808522926,0
9626,-1.889868893,0
9627,-1.949640148,0
9628,-2.300707097,0
9629,-2.24885081,0
9630,-2.016695246,0
9631,-2.905755879,0
9632,-1.319796802,0
9633,-1.644124798,0
9634,-2.501548725,0
9635,-1.96585984,0
9636,-2.03743734,0
9637,-1.679215691,0
9638,-0.755101255,0
9639,-1.74208041,0
9640,-2.512545766,0
9641,-0.659711595,0
9642,-1.491293709,0
9643,-2.094991089,0
9644,-1.308455911,0
9645,-2.335838862,0
9646,-2.111987162,0
9647,-2.560932066,0
9648,-1.419477662,0
9649,-1.747516447,0
9650,-1.631142225,0
9651,-2.554262146,0
9652,-0.804049823,0
9653,-2.10128346,0
9654,-1.266147811,0
9655,-1.049307871,0
9656,-1.335757022,0
9657,-1.527879788,0
9658,-1.672696006,0
9659,-1.739167934,0
9660,-1.828469961,0
9661,-2.127222979,0
9662,-1.399034771,0
9663,-2.096039953,0
9664,-1.834270678,0
9665,-0.466617737,0
9666,-0.82090442,0
9667,-1.061018247,0
9668,-2.289970608,0
9669,-2.675568548,0
9670,-2.09985958,0
9671,-2.149511038,0
9672,-1.245815758,0
9673,-1.500384205,0
9674,-1.276869725,0
9675,-2.012485798,0
9676,-1.916216311,0
9677,-2.163581793,0
9678,-2.024512935,0
9679,-1.742210473,0
9680,-0.90808765,0
9681,-1.226045186,0
9682,-1.950716005,0
9683,-1.72849278,0
9684,-2.350492273,0
9685,-2.029660655,0
9686,-1.683550265,0
9687,-1.919971057,0
9688,-0.628382978,0
9689,-1.866909881,0
9690,-1.890776557,0
9691,-2.09864936,0
9692,-1.842414392,0
9693,-1.683457622,0
9694,-1.466182777,0
9695,-1.541457683,0
9696,-2.234008401,0
9697,-1.266557743,0
9698,-1.431554481,0
9699,-1.287836422,0
9700,-0.455148399,0
9701,-1.6936991,0
9702,-0.58863037,0
9703,-2.291995013,0
9704,-2.25731559,0
9705,-1.243567006,0
9706,-2.101942497,0
9707,0.192902811,0
9708,-1.78972444,0
9709,-1.376183774,0
9710,-2.564185114,0
9711,-2.183780918,0
9712,-2.398871469,0
9713,-2.135539039,0
9714,-2.139267923,0
9715,-2.248286975,0
9716,-1.535627138,0
9717,-1.703399928,0
9718,-1.106226069,0
9719,-1.844269978,0
9720,-1.88751433,0
9721,-2.76239434,0
9722,-2.120348988,0
9723,-1.781005102,0
9724,-1.673143397,0
9725,-2.002846562,0
9726,-2.866395182,0
9727,-2.032689277,0
9728,-1.026894454,0
9729,-1.937823506,0
9730,-2.040418993,0
9731,-1.698801103,0
9732,-2.389370012,0
9733,-1.919824928,0
9734,-1.244736748,0
9735,-1.572209721,0
9736,-1.748838352,0
9737,-1.546812658,0
9738,-2.634957934,0
9739,-2.034008939,0
9740,-0.911854732,0
9741,-1.979581837,0
9742,-2.208240948,0
9743,-1.554586262,0
9744,-0.925503823,0
9745,-1.651655693,0
9746,-2.5480795,0
9747,-1.52981624,0
9748,-2.368769429,0
9749,-2.078843638,0
9750,-2.089135249,0
9751,-1.290830522,0
9752,-1.209989318,0
9753,-1.018610611,0
9754,-2.198842736,0
