,PSERM average,Library
8854,-3.376179658,0
8855,-4.557875255,0
8856,-4.616177761,0
8857,-5.096024075,0
8858,-3.729959518,0
8859,-5.215759162,0
8860,-3.743167943,0
8861,-4.509613644,0
8862,-2.784911082,0
8863,-4.228840817,0
8864,-4.716056037,0
8865,-4.715297298,0
8866,-2.108774307,0
8867,-4.216580562,0
8868,-4.914048122,0
8869,-4.828633971,0
8870,-4.95771135,0
8871,-3.777282421,0
8872,-5.660039923,0
8873,-5.431202413,0
8874,-4.64006679,0
8875,-3.839082879,0
8876,-5.450242244,0
8877,-3.257749931,0
8878,-5.108756241,0
8879,-3.475593368,0
8880,-4.896584081,0
8881,-4.50220316,0
8882,-4.380920039,0
8883,-4.697449653,0
8884,-3.953674497,0
8885,-4.510785568,0
8886,-3.385735188,0
8887,-2.419706557,0
8888,-5.540224392,0
8889,-5.902462201,0
8890,-3.394566685,0
8891,-6.531056586,0
8892,-5.292246159,0
8893,-5.295141754,0
8894,-7.15652287,0
8895,-4.899912251,0
8896,-2.774123363,0
8897,-3.315985827,0
8898,-5.054923145,0
8899,-3.265788714,0
8900,-4.723895335,0
8901,-5.769844905,0
8902,-2.920849753,0
8903,-4.295312207,0
8904,-5.610891462,0
8905,-4.64613759,0
8906,-3.856593745,0
8907,-5.284516037,0
8908,-3.367768188,0
8909,-5.419640708,0
8910,-4.211361576,0
8911,-3.421861007,0
8912,-5.181261807,0
8913,-4.233445544,0
8914,-4.38772886,0
8915,-5.442937248,0
8916,-3.727652761,0
8917,-4.747965167,0
8918,-4.751349351,0
8919,-5.103631866,0
8920,-4.299565652,0
8921,-4.355462852,0
8922,-5.105545023,0
8923,-5.329659558,0
8924,-5.201899428,0
8925,-4.286564663,0
8926,-4.123864619,0
8927,-3.958809772,0
8928,-3.114407374,0
8929,-4.900677927,0
8930,-5.390991182,0
8931,-3.829208103,0
8932,-4.304228136,0
8933,-5.921046412,0
8934,-3.919930298,0
8935,-4.807704403,0
8936,-4.282240176,0
8937,-4.091413375,0
8938,-5.948253717,0
8939,-4.273247605,0
8940,-4.0097056,0
8941,-3.599931416,0
8942,-3.991928994,0
8943,-2.319805224,0
8944,-3.863210794,0
8945,-4.53522686,0
8946,-3.741868649,0
8947,-4.06900555,0
8948,-4.176397548,0
8949,-5.414965804,0
8950,-4.760859506,0
8951,-6.091017163,0
8952,-5.050236238,0
8953,-5.119328097,0
8954,-5.117186025,0
8955,-4.888979693,0
8956,-5.394224706,0
8957,-4.825045171,0
8958,-4.265385048,0
8959,-4.400006337,0
8960,-6.18558327,0
8961,-5.928477508,0
8962,-4.748480093,0
8963,-3.459726471,0
8964,-5.144312242,0
8965,-5.139070864,0
8966,-3.272457587,0
8967,-5.077455809,0
8968,-4.205323418,0
8969,-6.05001187,0
8970,-3.72366951,0
8971,-6.488292574,0
8972,-4.94903954,0
8973,-5.249275419,0
8974,-2.775489825,0
8975,-3.677871388,0
8976,-6.06134963,0
8977,-4.108606976,0
8978,-4.719014722,0
8979,-4.062137279,0
8980,-4.534669315,0
8981,-6.075651443,0
8982,-4.636960073,0
8983,-4.098754358,0
8984,-6.277654145,0
8985,-5.958089909,0
8986,-4.204945903,0
8987,-5.288435837,0
8988,-6.358445261,0
8989,-4.765419243,0
8990,-5.474588648,0
8991,-4.174340703,0
8992,-4.124273107,0
8993,-4.410054627,0
8994,-5.640238586,0
8995,-5.118032127,0
8996,-4.958482537,0
8997,-3.707723738,0
8998,-3.318125357,0
8999,-3.343857711,0
9000,-4.407063174,0
9001,-4.211870055,0
9002,-4.008456446,0
9003,-4.918328194,0
9004,-4.867814376,0
9005,-3.959870404,0
9006,-3.969613642,0
9007,-3.747731776,0
9008,-5.004334074,0
9009,-4.473050105,0
9010,-3.71663229,0
9011,-2.220718994,0
9012,-3.3234463,0
9013,-5.322854167,0
9014,-5.152996557,0
9015,-3.904884454,0
9016,-5.696280518,0
9017,-5.670097992,0
9018,-4.603862631,0
9019,-4.051192925,0
9020,-3.388502123,0
9021,-5.508499215,0
9022,-4.746820398,0
9023,-3.666807901,0
9024,-4.650964885,0
9025,-4.253305746,0
9026,-4.185662658,0
9027,-4.034636516,0
9028,-5.14602227,0
9029,-5.500255162,0
9030,-4.857334739,0
9031,-4.895881861,0
9032,-4.446669443,0
9033,-5.504374674,0
9034,-3.371210253,0
9035,-5.654640922,0
9036,-4.082195966,0
9037,-4.207373528,0
9038,-3.748834252,0
9039,-6.519835697,0
9040,-3.435193501,0
9041,-3.711170715,0
9042,-4.234874411,0
9043,-4.618481025,0
9044,-4.65750504,0
9045,-5.058161629,0
9046,-4.271904141,0
9047,-5.130176412,0
9048,-2.893144794,0
9049,-4.842480473,0
9050,-3.580775733,0
9051,-7.25295625,0
9052,-3.149042187,0
9053,-5.555698516,0
9054,-4.948616908,0
9055,-5.178766064,0
9056,-4.600933556,0
9057,-5.135819454,0
9058,-5.980479789,0
9059,-3.575897893,0
9060,-4.043565681,0
9061,-4.911235587,0
9062,-6.666448149,0
9063,-4.437366818,0
9064,-4.243470924,0
9065,-5.338552931,0
9066,-5.600848708,0
9067,-4.385351346,0
9068,-4.82889429,0
9069,-5.8916821,0
9070,-3.773760881,0
9071,-4.108949193,0
9072,-4.683957907,0
9073,-5.73442102,0
9074,-4.142636796,0
9075,-3.05927275,0
9076,-2.797895244,0
9077,-4.537460278,0
9078,-4.551086054,0
9079,-4.488652995,0
9080,-4.808848838,0
9081,-4.586189815,0
9082,-4.501529016,0
9083,-5.97256986,0
9084,-3.604307911,0
9085,-4.800755692,0
9086,-3.702836794,0
9087,-2.463424541,0
9088,-5.968492587,0
9089,-4.323765137,0
9090,-4.831374758,0
9091,-4.040981903,0
9092,-2.820996835,0
9093,-3.585682419,0
9094,-3.970119422,0
9095,-4.043099774,0
9096,-4.501252433,0
9097,-3.912879254,0
9098,-4.239820363,0
9099,-4.293823399,0
9100,-4.617948263,0
9101,-4.244308703,0
9102,-5.226593094,0
9103,-5.153187562,0
9104,-4.284056026,0
9105,-3.456035432,0
9106,-4.713482816,0
9107,-2.776034146,0
9108,-3.97370505,0
9109,-4.358741127,0
9110,-4.990975767,0
9111,-5.373512786,0
9112,-4.62103788,0
9113,-5.695360463,0
9114,-5.256295008,0
9115,-4.958310748,0
9116,-4.628252894,0
9117,-4.805887264,0
9118,-3.589284273,0
9119,-3.235850518,0
9120,-4.81951981,0
9121,-5.04190461,0
9122,-3.12392083,0
9123,-5.007337634,0
9124,-4.575020547,0
9125,-2.979006436,0
9126,-4.803560056,0
9127,-2.756053187,0
9128,-5.094950484,0
9129,-3.698448711,0
9130,-4.84124015,0
9131,-4.642113346,0
9132,-3.861628788,0
9133,-4.455886936,0
9134,-4.281224844,0
9135,-4.198330403,0
9136,-3.368336894,0
9137,-4.822998729,0
9138,-5.723006276,0
9139,-2.743624317,0
9140,-3.698004357,0
9141,-6.794166423,0
9142,-4.175182415,0
9143,-4.377440506,0
9144,-2.583720227,0
9145,-4.903062376,0
9146,-4.726694621,0
9147,-6.385888145,0
9148,-5.469569229,0
9149,-3.375293361,0
9150,-3.824541851,0
9151,-4.098805762,0
9152,-5.493376061,0
9153,-4.756056232,0
9154,-5.778465448,0
9155,-3.632824648,0
9156,-4.304483542,0
9157,-5.411978056,0
9158,-5.340209553,0
9159,-5.2176183,0
9160,-4.820747112,0
9161,-3.870098097,0
9162,-3.53536496,0
9163,-3.945122152,0
9164,-3.979117663,0
9165,-5.205492017,0
9166,-4.827503793,0
9167,-4.998748062,0
9168,-3.767657769,0
9169,-4.645725147,0
9170,-4.829964421,0
9171,-6.095499936,0
9172,-4.361721764,0
9173,-5.34229949,0
9174,-5.880232957,0
9175,-4.54072028,0
9176,-4.088268148,0
9177,-6.115321099,0
9178,-4.895924758,0
9179,-4.295222608,0
9180,-4.767470545,0
9181,-3.69821419,0
9182,-5.382353495,0
9183,-4.535611126,0
9184,-5.121008648,0
9185,-5.458692646,0
9186,-6.267472069,0
9187,-3.873277393,0
9188,-5.866491314,0
9189,-4.328235146,0
9190,-4.893048032,0
9191,-4.230535663,0
9192,-4.727611924,0
9193,-5.438732263,0
9194,-3.514763974,0
9195,-4.593838359,0
9196,-3.982694293,0
9197,-4.268704404,0
9198,-6.142920322,0
9199,-4.300938891,0
9200,-6.064082871,0
9201,-4.857161601,0
9202,-5.649292938,0
9203,-1.873767225,0
9204,-3.303076362,0
9205,-4.132136247,0
9206,-3.2444489,0
9207,-4.059204422,0
9208,-6.367670369,0
9209,-5.308488198,0
9210,-4.929536599,0
9211,-4.122126208,0
9212,-4.770167701,0
9213,-4.791137116,0
9214,-3.680736055,0
9215,-5.093380836,0
9216,-6.001430573,0
9217,-5.495105817,0
9218,-5.710643657,0
9219,-4.869752183,0
9220,-4.297592393,0
9221,-4.942965219,0
9222,-4.12330059,0
9223,-3.091632161,0
9224,-4.337271228,0
9225,-3.869850452,0
9226,-5.608236336,0
9227,-4.841351972,0
9228,-3.958363161,0
9229,-4.020052979,0
9230,-4.763326043,0
9231,-4.712690812,0
9232,-5.55197257,0
9233,-4.618757919,0
9234,-4.725310015,0
9235,-3.888228921,0
9236,-4.788551874,0
9237,-5.409310003,0
9238,-3.721061564,0
9239,-3.878833487,0
9240,-4.268805289,0
9241,-4.232674038,0
9242,-4.224236893,0
9243,-4.541448477,0
9244,-5.956232483,0
9245,-6.267611529,0
9246,-4.404891694,0
9247,-4.58586802,0
9248,-3.947859404,0
9249,-4.891972476,0
9250,-4.13605898,0
9251,-4.270800148,0
9252,-5.480417173,0
9253,-5.215454594,0
9254,-5.022892566,0
9255,-4.729821073,0
9256,-4.176066214,0
9257,-4.031256522,0
9258,-4.002679122,0
9259,-6.173307938,0
9260,-4.491719704,0
9261,-6.080318511,0
9262,-4.527163224,0
9263,-4.420288693,0
9264,-4.558647915,0
9265,-6.438598497,0
9266,-3.653584631,0
9267,-4.205883774,0
9268,-4.354934984,0
9269,-5.841630574,0
9270,-3.372725568,0
9271,-6.18810265,0
9272,-3.212688697,0
9273,-3.215365279,0
9274,-4.847896448,0
9275,-4.730194376,0
9276,-5.30585108,0
9277,-6.159723665,0
9278,-5.215680916,0
9279,-3.935795879,0
9280,-3.637423365,0
9281,-6.374396111,0
9282,-3.971423132,0
9283,-4.667516313,0
9284,-5.304499593,0
9285,-5.056978389,0
9286,-5.233610573,0
9287,-4.436496008,0
9288,-4.887480105,0
9289,-3.468868973,0
9290,-4.107065903,0
9291,-5.845358231,0
9292,-4.768502983,0
9293,-4.867137549,0
9294,-4.939332173,0
9295,-3.256531999,0
9296,-3.585964997,0
9297,-4.876228633,0
9298,-4.623436334,0
9299,-4.997959487,0
9300,-4.782893775,0
9301,-4.209706857,0
9302,-5.978505903,0
9303,-6.357239089,0
9304,-4.743230941,0
9305,-1.57340693,0
9306,-3.735891904,0
9307,-6.523023811,0
9308,-4.173184831,0
9309,-4.59604343,0
9310,-4.029902755,0
9311,-5.022861952,0
9312,-4.718932161,0
9313,-4.321184873,0
9314,-3.408299449,0
9315,-4.850979762,0
9316,-4.64684412,0
9317,-3.0503965,0
9318,-4.588729584,0
9319,-4.065044117,0
9320,-4.767413085,0
9321,-4.273511164,0
9322,-5.579684631,0
9323,-3.997265626,0
9324,-4.709924365,0
9325,-4.567394177,0
9326,-4.771038258,0
9327,-3.338779704,0
9328,-2.448094099,0
9329,-4.332535833,0
9330,-5.11942171,0
9331,-4.733875316,0
9332,-4.260294266,0
9333,-5.44329198,0
9334,-4.467873772,0
9335,-3.792540177,0
9336,-4.943551361,0
9337,-3.581720454,0
9338,-5.404486507,0
9339,-5.201367419,0
9340,-3.311754567,0
9341,-5.974752631,0
9342,-7.334510755,0
9343,-5.033630711,0
9344,-3.49470131,0
9345,-5.124468931,0
9346,-3.808083324,0
9347,-3.104851825,0
9348,-3.697286525,0
9349,-4.929870944,0
9350,-4.839279456,0
9351,-5.103705175,0
9352,-4.073449878,0
9353,-3.171660141,0
9354,-4.654070654,0
9355,-4.707593485,0
9356,-5.389474737,0
9357,-5.303984562,0
9358,-4.402163224,0
9359,-2.754599515,0
9360,-4.809655582,0
9361,-4.494747791,0
9362,-3.590785725,0
9363,-4.876054197,0
9364,-3.948655469,0
9365,-4.896671625,0
9366,-6.484526157,0
9367,-4.758706867,0
9368,-4.318819328,0
9369,-3.628852343,0
9370,-3.02604618,0
9371,-5.493890627,0
9372,-3.921161094,0
9373,-4.484096694,0
9374,-7.220300836,0
9375,-5.278593922,0
9376,-3.452179363,0
9377,-4.50636982,0
9378,-3.21054609,0
9379,-5.022925664,0
9380,-5.018916345,0
9381,-4.625055758,0
9382,-4.705374097,0
9383,-5.978766829,0
9384,-3.55278005,0
9385,-3.502223822,0
9386,-5.760574487,0
9387,-3.351287968,0
9388,-5.13787178,0
9389,-5.099870369,0
9390,-5.419637484,0
9391,-3.753881901,0
9392,-3.101032266,0
9393,-4.229912132,0
9394,-2.197761039,0
9395,-3.789350532,0
9396,-3.731111501,0
9397,-4.477712581,0
9398,-4.476851883,0
9399,-5.456457185,0
9400,-3.227389353,0
9401,-4.289483448,0
9402,-5.774153703,0
9403,-4.970830409,0
9404,-4.237931918,0
9405,-4.836245847,0
9406,-4.480482123,0
9407,-5.308851687,0
9408,-3.848010294,0
9409,-4.685083699,0
9410,-6.64965339,0
9411,-5.631132232,0
9412,-3.993768023,0
9413,-4.682699524,0
9414,-3.23661905,0
9415,-4.432359823,0
9416,-2.009565279,0
9417,-4.019824538,0
9418,-4.309420756,0
9419,-3.207810513,0
9420,-5.061249126,0
9421,-4.584317835,0
9422,-2.611361518,0
9423,-4.295315518,0
9424,-3.440275721,0
9425,-5.749447181,0
9426,-6.022050967,0
9427,-4.556043898,0
9428,-4.319572179,0
9429,-4.311088099,0
9430,-5.06591765,0
9431,-4.195852746,0
9432,-3.722321963,0
9433,-5.922643852,0
9434,-4.55898865,0
9435,-2.991791102,0
9436,-5.197974986,0
9437,-4.800193039,0
9438,-5.879077359,0
9439,-5.108507249,0
9440,-6.629416151,0
9441,-4.949345053,0
9442,-4.00723754,0
9443,-5.384909239,0
9444,-5.357361772,0
9445,-3.874680648,0
9446,-5.82651172,0
9447,-5.729499427,0
9448,-3.64912645,0
9449,-5.15872285,0
9450,-4.22518291,0
9451,-4.095421977,0
9452,-5.32212756,0
9453,-4.093740698,0
9454,-4.58005952,0
9455,-3.657483662,0
9456,-5.057769225,0
9457,-5.38037715,0
9458,-4.147369172,0
9459,-5.604274676,0
9460,-2.514962036,0
9461,-5.319975906,0
9462,-4.352959292,0
9463,-5.834787881,0
9464,-3.70903369,0
9465,-5.553576695,0
9466,-4.304783007,0
9467,-4.669534811,0
9468,-5.818476082,0
9469,-5.273101093,0
9470,-4.724720004,0
9471,-4.188245718,0
9472,-6.359992628,0
9473,-4.004293517,0
9474,-6.739376048,0
9475,-2.890807025,0
9476,-5.158959287,0
9477,-5.283422987,0
9478,-5.429342008,0
9479,-3.974820729,0
9480,-4.734916991,0
9481,-4.671698458,0
9482,-5.652979995,0
9483,-5.842787238,0
9484,-4.351107331,0
9485,-5.415206341,0
9486,-5.348713913,0
9487,-5.804401042,0
9488,-4.965407419,0
9489,-4.134570123,0
9490,-6.1281776,0
9491,-4.489802598,0
9492,-5.217203948,0
9493,-5.218370873,0
9494,-3.000281171,0
9495,-5.72547662,0
9496,-3.897432537,0
9497,-4.848048208,0
9498,-2.866530825,0
9499,-4.807453426,0
9500,-4.953098663,0
9501,-4.618267252,0
9502,-5.990336552,0
9503,-4.434227844,0
9504,-4.760728504,0
9505,-4.975219668,0
9506,-4.42373214,0
9507,-4.935367085,0
9508,-4.49984818,0
9509,-4.746118474,0
9510,-5.392383141,0
9511,-4.344035124,0
9512,-4.872804609,0
9513,-4.387500679,0
9514,-4.475566496,0
9515,-5.082275889,0
9516,-4.374075894,0
9517,-4.469148038,0
9518,-2.688071788,0
9519,-3.911531152,0
9520,-4.683515695,0
9521,-6.089693788,0
9522,-5.236220718,0
9523,-4.172315969,0
9524,-3.845773399,0
9525,-5.260929564,0
9526,-4.13481403,0
9527,-4.629746956,0
9528,-3.131269341,0
9529,-5.177323473,0
9530,-4.903069418,0
9531,-3.478683264,0
9532,-4.184541096,0
9533,-5.153221772,0
9534,-4.419392994,0
9535,-4.747747662,0
9536,-5.76286329,0
9537,-5.191197508,0
9538,-4.020459246,0
9539,-3.660820062,0
9540,-5.234687408,0
9541,-5.414906662,0
9542,-4.826382989,0
9543,-5.570575172,0
9544,-4.516307552,0
9545,-5.411363146,0
9546,-3.57559289,0
9547,-4.86045133,0
9548,-3.076036907,0
9549,-1.749086412,0
9550,-5.272410577,0
9551,-5.359446025,0
9552,-2.851314579,0
9553,-4.09182322,0
9554,-4.350578073,0
9555,-3.75599938,0
9556,-4.022541842,0
9557,-4.393759498,0
9558,-4.630998563,0
9559,-5.139763056,0
9560,-6.026003661,0
9561,-4.535450859,0
9562,-6.15858992,0
9563,-4.320276688,0
9564,-5.728415347,0
9565,-3.454727876,0
9566,-4.714512026,0
9567,-6.020238997,0
9568,-2.969696537,0
9569,-3.232253585,0
9570,-4.313422584,0
9571,-4.968881089,0
9572,-4.767303726,0
9573,-5.690865915,0
9574,-5.644257008,0
9575,-3.709637408,0
9576,-4.640963952,0
9577,-3.729852772,0
9578,-3.831590366,0
9579,-4.900437589,0
9580,-5.489375004,0
9581,-4.936186951,0
9582,-3.973185765,0
9583,-3.362334827,0
9584,-5.08147921,0
9585,-4.816853293,0
9586,-3.064250183,0
9587,-5.2871518,0
9588,-3.782053708,0
9589,-4.698579996,0
9590,-4.856094829,0
9591,-3.897311843,0
9592,-3.442143314,0
9593,-4.945780643,0
9594,-5.713056269,0
9595,-2.143352536,0
9596,-3.813583092,0
9597,-5.660239408,0
9598,-3.386812469,0
9599,-4.02756851,0
9600,-4.851803045,0
9601,-3.715671914,0
9602,-4.70018987,0
9603,-4.235903397,0
9604,-4.536448739,0
9605,-5.534127943,0
9606,-5.199324462,0
9607,-4.739592361,0
9608,-4.330311477,0
9609,-4.438586527,0
9610,-4.105781199,0
9611,-6.599673299,0
9612,-4.0856797,0
9613,-4.578799844,0
9614,-5.175985063,0
9615,-3.41064948,0
9616,-3.019972739,0
9617,-3.452237953,0
9618,-5.856467506,0
9619,-4.336237648,0
9620,-5.128178842,0
9621,-3.06559647,0
9622,-4.21818638,0
9623,-5.0939699,0
9624,-3.626548024,0
9625,-5.772641936,0
9626,-4.82027719,0
9627,-2.663304347,0
9628,-4.633000028,0
9629,-4.074133902,0
9630,-5.147717233,0
9631,-5.032960734,0
9632,-4.032186231,0
9633,-5.815156574,0
9634,-3.873145882,0
9635,-4.037712268,0
9636,-6.005072817,0
9637,-4.929152055,0
9638,-4.069960094,0
9639,-6.161972933,0
9640,-5.441646138,0
9641,-5.517724443,0
9642,-4.434819827,0
9643,-3.608402938,0
9644,-3.734212163,0
9645,-3.420809617,0
9646,-5.099531342,0
9647,-5.627388765,0
9648,-5.04738933,0
9649,-4.576985734,0
9650,-5.061713324,0
9651,-4.111328294,0
9652,-2.840509958,0
9653,-4.059190348,0
9654,-6.388236761,0
9655,-3.601947268,0
9656,-3.288321381,0
9657,-4.519639852,0
9658,-3.565937503,0
9659,-4.525527091,0
9660,-5.15593285,0
9661,-5.83221272,0
9662,-5.359973128,0
9663,-4.867845019,0
9664,-5.821819918,0
9665,-4.70319195,0
9666,-3.892390314,0
9667,-5.162252128,0
9668,-4.831015937,0
9669,-4.260549668,0
9670,-5.769963386,0
9671,-5.091845416,0
9672,-3.492026231,0
9673,-5.276324946,0
9674,-4.982957625,0
9675,-6.240894851,0
9676,-4.908694851,0
9677,-5.689001169,0
9678,-5.445135421,0
9679,-4.479851917,0
9680,-4.066874713,0
9681,-4.665501268,0
9682,-6.127208453,0
9683,-3.308158683,0
9684,-5.583365159,0
9685,-4.576116614,0
9686,-3.553550016,0
9687,-6.986499575,0
9688,-4.218751326,0
9689,-2.786644342,0
9690,-3.507089724,0
9691,-4.299681053,0
9692,-4.726909196,0
9693,-4.183902247,0
9694,-4.324722405,0
9695,-3.44888008,0
9696,-5.343073198,0
9697,-3.154895232,0
9698,-5.319201095,0
9699,-5.399117296,0
9700,-5.133662979,0
9701,-4.873765097,0
9702,-5.063705029,0
9703,-4.258445133,0
9704,-3.951044116,0
9705,-5.130226484,0
9706,-5.039670266,0
9707,-5.962512802,0
9708,-4.72800315,0
9709,-4.432497181,0
9710,-4.853900878,0
9711,-4.554700728,0
9712,-4.008151365,0
9713,-5.768534151,0
9714,-4.491074295,0
9715,-4.166706675,0
9716,-4.018808929,0
9717,-3.517250398,0
9718,-2.236390314,0
9719,-3.800368503,0
9720,-4.262942659,0
9721,-4.110007026,0
9722,-4.457310923,0
9723,-6.651188374,0
9724,-3.572494533,0
9725,-5.397321047,0
9726,-5.948991501,0
9727,-5.559417232,0
9728,-0.807964201,0
9729,-4.045679751,0
9730,-3.872554427,0
9731,-3.869683344,0
9732,-4.634308944,0
9733,-4.011025865,0
9734,-3.418143234,0
9735,-3.494433315,0
9736,-4.459395652,0
9737,-3.626564759,0
9738,-5.354076617,0
9739,-2.521891968,0
9740,-3.943183292,0
9741,-4.898218278,0
9742,-4.450090772,0
9743,-3.985953451,0
9744,-4.263728418,0
9745,-4.770081809,0
9746,-5.44525728,0
9747,-5.666174104,0
9748,-4.951369689,0
9749,-5.476677987,0
9750,-5.313536005,0
9751,-4.765390696,0
9752,-2.741128754,0
9753,-3.12323657,0
9754,-6.215227881,0
9755,-4.278555669,0
9756,-4.851387611,0
9757,-4.262610531,0
9758,-3.408213448,0
9759,-5.604626021,0
9760,-4.140633767,0
9761,-3.894642622,0
9762,-5.218403069,0
9763,-5.508092846,0
9764,-4.137462396,0
9765,-4.640988294,0
9766,-4.127078918,0
9767,-4.235183753,0
9768,-3.595653059,0
9769,-4.49220257,0
9770,-5.620853678,0
9771,-4.828769649,0
9772,-5.890339053,0
9773,-4.981898561,0
9774,-4.248945708,0
9775,-3.729420073,0
9776,-3.955787472,0
9777,-5.205106992,0
9778,-4.543842347,0
9779,-4.917813031,0
9780,-5.021737735,0
9781,-6.014489104,0
9782,-3.519956393,0
9783,-3.236503635,0
9784,-4.716580412,0
9785,-4.635413503,0
9786,-3.061475947,0
9787,-5.615506854,0
9788,-4.098724746,0
9789,-4.656753504,0
9790,-4.549893311,0
9791,-4.995967829,0
9792,-6.334600345,0
9793,-6.098126004,0
9794,-4.130913246,0
9795,-5.278993429,0
9796,-5.816931976,0
9797,-4.269571758,0
9798,-4.82309,0
9799,-4.272062486,0
9800,-3.054380232,0
9801,-4.611151869,0
9802,-4.722444799,0
9803,-5.105145559,0
9804,-5.775615919,0
9805,-4.436258382,0
9806,-4.023213417,0
9807,-4.898903639,0
9808,-4.82231538,0
9809,-4.063054691,0
9810,-4.418238726,0
9811,-5.379454775,0
9812,-5.355435893,0
9813,-4.841936623,0
9814,-4.051426336,0
9815,-3.512549275,0
9816,-3.892484755,0
9817,-3.153555047,0
9818,-5.127772982,0
9819,-5.106183394,0
9820,-3.170454918,0
9821,-4.160407603,0
9822,-4.85651334,0
9823,-4.223795812,0
9824,-4.300345781,0
9825,-4.406803922,0
9826,-5.098314545,0
9827,-5.308137145,0
9828,-4.078506689,0
9829,-3.186063395,0
9830,-5.336227262,0
9831,-3.631104804,0
9832,-4.721555641,0
9833,-4.49094617,0
9834,-5.433618602,0
9835,-4.441913919,0
9836,-4.76168408,0
9837,-3.314859867,0
9838,-4.7653092,0
9839,-4.373871575,0
9840,-4.510628327,0
9841,-5.210307362,0
9842,-3.184408242,0
9843,-4.739256917,0
9844,-3.581477238,0
