,PSERM average,Library
6399,0.695970447,1
6400,-0.906063903,1
6401,-0.212901141,1
6402,-1.402078991,1
6403,-0.82383345,1
6404,0.133300505,1
6405,-1.147134097,1
6406,-0.990222614,1
6407,-1.047497044,1
6408,-1.076665942,1
6409,-1.646052853,1
6410,-0.518365338,1
6411,-0.372112464,1
6412,0.239803631,1
6413,-0.21469355,1
6414,-0.130126509,1
6415,-0.64767809,1
6416,-0.812506561,1
6417,-1.080957653,1
6418,-0.727804627,1
6419,-0.481579453,1
6420,-0.676414857,1
6421,-0.67501493,1
6422,0.051020082,1
6423,-0.028971678,1
6424,-1.75346477,1
6425,-1.204992271,1
6426,-1.826479994,1
6427,-0.515823781,1
6428,-0.940895387,1
6429,-1.241091535,1
6430,-0.425637371,1
6431,-0.291758916,1
6432,-0.801974144,1
6433,-1.557032859,1
6434,0.307375982,1
6435,-0.719651281,1
6436,0.235616589,1
6437,-0.667319273,1
6438,-0.555230078,1
6439,-0.901679458,1
6440,-1.609161518,1
6441,-1.027607828,1
6442,0.620175274,1
6443,-0.252909591,1
6444,-0.279654082,1
6445,-1.035576555,1
6446,-0.796547253,1
6447,-0.189159011,1
6448,-1.381761648,1
6449,-0.702404526,1
6450,0.597863081,1
6451,-0.212463338,1
6452,-1.509504842,1
6453,-0.368510946,1
6454,-0.464145209,1
6455,-1.620428861,1
6456,0.217445179,1
6457,-1.356905191,1
6458,-1.103868645,1
6459,1.184283316,1
6460,-0.364685838,1
6461,-0.762568886,1
6462,-0.190115719,1
6463,-1.267285755,1
6464,-0.961358462,1
6465,-0.708281794,1
6466,-1.052107769,1
6467,-0.592313423,1
6468,-0.76103659,1
6469,0.240373912,1
6470,-0.788678045,1
6471,-1.325460416,1
6472,-0.978007108,1
6473,-0.351982312,1
6474,0.442150272,1
6475,-0.83379255,1
6476,-0.276009039,1
6477,-1.297969311,1
6478,-0.133432119,1
6479,0.093912056,1
6480,-0.752062389,1
6481,0.526821784,1
6482,-0.880392681,1
6483,-0.734305413,1
6484,-0.383230708,1
6485,-0.88489661,1
6486,0.8745727,1
6487,-0.538804811,1
6488,-0.229270044,1
6489,0.015820997,1
6490,-0.033030285,1
6491,-0.625446529,1
6492,-1.160598991,1
6493,-0.827075753,1
6494,-0.699712929,1
6495,-0.322262649,1
6496,-1.14471732,1
6497,0.192919795,1
6498,-0.463876159,1
6499,-0.815950152,1
6500,-0.740319805,1
6501,-0.448612393,1
6502,-0.729921803,1
6503,-1.427263627,1
6504,0.609345453,1
6505,-1.176500303,1
6506,-0.320901075,1
6507,-1.251304989,1
6508,-1.029021641,1
6509,-1.51640123,1
6510,-0.999840926,1
6511,-1.745387763,1
6512,-0.376309984,1
6513,0.419746391,1
6514,-0.285977869,1
6515,-1.090809645,1
6516,-0.287487231,1
6517,-1.656074744,1
6518,0.069485533,1
6519,-0.55663712,1
6520,-0.62106774,1
6521,-1.847503157,1
6522,-1.005741783,1
6523,-0.834264277,1
6524,-1.835639962,1
6525,-1.507003478,1
6526,-0.533124657,1
6527,-0.225952511,1
6528,-0.966906965,1
6529,-1.100238623,1
6530,-1.067716449,1
6531,-0.003406245,1
6532,-0.484766909,1
6533,0.485908103,1
6534,-0.883346581,1
6535,-1.081733451,1
6536,-0.806284525,1
6537,0.57261306,1
6538,-0.553752305,1
6539,-0.306946142,1
6540,-0.098169893,1
6541,-0.307440551,1
6542,-0.581451153,1
6543,-0.950275761,1
6544,-1.014124,1
6545,-1.036494875,1
6546,0.175292983,1
6547,-1.250395266,1
6548,-0.884358842,1
6549,0.911705858,1
6550,-1.607754204,1
6551,-0.692002738,1
6552,-0.254719728,1
6553,-0.095613174,1
6554,-0.02991018,1
6555,-0.538359932,1
6556,-1.495631003,1
6557,-0.732494339,1
6558,-0.932510812,1
6559,-1.302800033,1
6560,0.463575728,1
6561,0.356483734,1
6562,-1.505187973,1
6563,-0.088184392,1
6564,-0.937526097,1
6565,-0.901122359,1
6566,-0.014394451,1
6567,-0.839495894,1
6568,-0.130237596,1
6569,0.348816797,1
6570,-0.721709553,1
6571,0.485971315,1
6572,-0.227313237,1
6573,0.652323444,1
6574,-0.335809516,1
6575,0.154677859,1
6576,-1.535554321,1
6577,-0.04486531,1
6578,0.105778599,1
6579,-0.566505318,1
6580,-0.813973909,1
6581,0.209801596,1
6582,-0.714660048,1
6583,0.790332549,1
6584,-0.086763699,1
6585,-1.013438389,1
6586,0.125588706,1
6587,-0.314625412,1
6588,-0.205587701,1
6589,-1.206340387,1
6590,-1.296247289,1
6591,-0.342862429,1
6592,0.663878069,1
6593,-0.806376027,1
6594,-0.151524366,1
6595,-0.841719074,1
6596,-0.526956687,1
6597,-0.12413249,1
6598,-0.608744946,1
6599,-1.095103336,1
6600,-0.840977777,1
6601,-0.926330075,1
6602,-0.346376204,1
6603,-0.607343031,1
6604,-0.843976363,1
6605,-0.086586305,1
6606,-0.419223441,1
6607,-0.707734169,1
6608,-0.719907627,1
6609,-0.854618108,1
6610,-0.906629713,1
6611,0.596982045,1
6612,-0.562567297,1
6613,0.219915206,1
6614,-1.284819154,1
6615,-0.235148919,1
6616,-0.72455957,1
6617,-0.335587544,1
6618,-1.183431957,1
6619,-1.173284323,1
6620,1.161761915,1
6621,-0.512030557,1
6622,-0.295777933,1
6623,-0.679544286,1
6624,-0.891007236,1
6625,-1.137425361,1
6626,-0.255295973,1
6627,-0.791270927,1
6628,1.070893209,1
6629,0.110899039,1
6630,-1.086979686,1
6631,-0.541514846,1
6632,-0.570887563,1
6633,-0.452887546,1
6634,0.336017893,1
6635,-0.192912433,1
6636,-0.860025443,1
6637,-0.390287411,1
6638,-2.192863754,1
6639,-0.13680445,1
6640,-0.020190308,1
6641,-0.680131179,1
6642,0.005249049,1
6643,-0.932746697,1
6644,-0.334980482,1
6645,-0.699237546,1
6646,0.130315493,1
6647,-0.377547683,1
6648,-0.196561263,1
6649,0.39176036,1
6650,-0.236221401,1
6651,-0.529028939,1
6652,-0.339934845,1
6653,-0.612774513,1
6654,-0.741028408,1
6655,-0.757664085,1
6656,-1.155042365,1
6657,-0.636499541,1
6658,-0.63739726,1
6659,-0.718835843,1
6660,-0.155346952,1
6661,-0.460285863,1
6662,-0.344094021,1
6663,-0.154765932,1
6664,-0.062580439,1
6665,-0.532225687,1
6666,-0.003998147,1
6667,0.212872209,1
6668,0.208200806,1
6669,-1.305142743,1
6670,-0.048049803,1
6671,0.261263691,1
6672,-0.508466928,1
6673,-1.179701575,1
6674,-1.447836454,1
6675,0.102071152,1
6676,0.45510165,1
6677,0.633208497,1
6678,-1.421750189,1
6679,-1.205072323,1
6680,-0.69505089,1
6681,-0.074138927,1
6682,-1.527060038,1
6683,-0.5356594,1
6684,-0.182780594,1
6685,-0.646370014,1
6686,-0.818309448,1
6687,-1.263234385,1
6688,-1.136808116,1
6689,-1.032056357,1
6690,-1.333075394,1
6691,-0.362340179,1
6692,0.107487846,1
6693,-1.690032177,1
6694,0.024898207,1
6695,-0.251668233,1
6696,-2.275048873,1
6697,-0.244870616,1
6698,-0.192709007,1
6699,-0.572054282,1
6700,-0.968227269,1
6701,-0.406811309,1
6702,-1.18069039,1
6703,-0.535940745,1
6704,-0.549326539,1
6705,-1.729871688,1
6706,-0.782285168,1
6707,-0.499328073,1
6708,-0.921893481,1
6709,-0.274039089,1
6710,-1.092459326,1
6711,-0.578559747,1
6712,-1.299608024,1
6713,-1.041109561,1
6714,-1.485114152,1
6715,0.554831955,1
6716,-1.776868079,1
6717,-0.852721504,1
6718,-1.045156429,1
6719,-0.746684234,1
6720,-0.852332635,1
6721,-0.73747305,1
6722,-1.595381583,1
6723,-0.550938243,1
6724,-0.164898659,1
6725,-0.950697955,1
6726,-1.477176427,1
6727,-0.849928328,1
6728,-1.364230591,1
6729,0.085008355,1
6730,-1.495683891,1
6731,-0.769876411,1
6732,-1.230217994,1
6733,-1.331468171,1
6734,-0.567185151,1
6735,0.118345667,1
6736,-0.49980228,1
6737,-0.892296364,1
6738,-1.069955167,1
6739,0.069119211,1
6740,-1.296159995,1
6741,-0.015087131,1
6742,-0.816535755,1
6743,0.498154393,1
6744,0.18425644,1
6745,-0.620299419,1
6746,0.619180191,1
6747,-0.97807271,1
6748,-0.632079097,1
6749,-1.235063222,1
6750,0.30598473,1
6751,-0.202902223,1
6752,-0.913510425,1
6753,-0.895262868,1
6754,-1.210724136,1
6755,0.23969657,1
6756,-0.604888861,1
6757,-0.380135233,1
6758,-0.667867732,1
6759,-0.163471889,1
6760,-0.813541346,1
6761,-1.052694752,1
6762,-0.04177498,1
6763,0.138058256,1
6764,-0.353497755,1
6765,-0.993691777,1
6766,-1.302152771,1
6767,-0.251081279,1
6768,-0.474707606,1
6769,-0.223245646,1
6770,-0.517276756,1
6771,-0.791685346,1
6772,-1.178390219,1
6773,-0.859817326,1
6774,-0.833861036,1
6775,-1.033953527,1
6776,-0.578603685,1
6777,-1.379545456,1
6778,0.195136683,1
6779,-0.709842618,1
6780,-1.18617721,1
6781,-1.766128607,1
6782,-0.130902913,1
6783,-1.433269202,1
6784,-0.978942257,1
6785,-0.846924843,1
6786,-0.660575704,1
6787,0.777348697,1
6788,-0.435388606,1
6789,0.019080338,1
6790,-0.213199313,1
6791,-0.408969619,1
6792,-0.935014968,1
6793,-0.139760491,1
6794,-0.774893137,1
6795,0.096519934,1
6796,-1.217504811,1
6797,-1.184412034,1
6798,-0.472280268,1
6799,-0.949487975,1
6800,-0.383667805,1
6801,-0.004091905,1
6802,0.377321675,1
6803,0.396003703,1
6804,-0.284213936,1
6805,0.579235582,1
6806,-0.258609696,1
6807,-0.278356466,1
6808,0.719107167,1
6809,0.004183836,1
6810,-1.188792677,1
6811,-0.498513141,1
6812,-1.32700362,1
6813,0.868147094,1
6814,-1.562283576,1
6815,0.42940694,1
6816,-0.133960225,1
6817,-1.486160075,1
6818,0.670907881,1
6819,-0.93453826,1
6820,-1.240266789,1
6821,0.531140141,1
6822,-0.669066994,1
6823,0.14279457,1
6824,-1.902867123,1
6825,-0.923507805,1
6826,-1.012902299,1
6827,-0.793460547,1
6828,-1.595304765,1
6829,-1.172680869,1
6830,-1.390162749,1
6831,-0.90060428,1
6832,-1.193657334,1
6833,-0.405252372,1
6834,-0.320038216,1
6835,-1.134034948,1
6836,-0.727152935,1
6837,-0.780583114,1
6838,-0.773580463,1
6839,-0.928395441,1
6840,0.149932258,1
6841,-0.518630308,1
6842,-0.864208147,1
6843,0.285651223,1
6844,-0.125114914,1
6845,-0.108451368,1
6846,-0.47230251,1
6847,0.423576111,1
6848,-1.10239028,1
6849,-0.21876409,1
6850,0.520562523,1
6851,-0.176391123,1
6852,-0.759579995,1
6853,-0.798291579,1
6854,-0.629256473,1
6855,-0.932367904,1
6856,-0.77453097,1
6857,-1.044621009,1
6858,-0.721690509,1
6859,-0.791840035,1
6860,-0.69160862,1
6861,0.704442582,1
6862,-0.585634268,1
6863,-0.394008826,1
6864,-0.432792395,1
6865,-0.392865833,1
6866,-1.130081891,1
6867,0.200469151,1
6868,0.498454439,1
6869,-1.638206074,1
6870,0.04080826,1
6871,-0.42965916,1
6872,-1.55945094,1
6873,-1.362000704,1
6874,-0.0114616,1
6875,-1.366910293,1
6876,-1.053183943,1
6877,-0.803533243,1
6878,-0.847021196,1
6879,-1.376634164,1
6880,-0.628445648,1
6881,-0.431325158,1
6882,-0.971710148,1
6883,-1.632228085,1
6884,0.271292667,1
6885,-0.874618435,1
6886,-0.803098941,1
6887,-1.209135809,1
6888,-0.371208427,1
6889,-0.126260252,1
6890,0.324692828,1
6891,-1.536292148,1
6892,-0.154979598,1
6893,-0.573428798,1
6894,-1.669812999,1
6895,-1.829777556,1
6896,0.56592872,1
6897,0.588766757,1
6898,-0.884080539,1
6899,-0.799649605,1
6900,-0.781441996,1
6901,-2.22747303,1
6902,-0.365711731,1
6903,0.305136918,1
6904,-1.933484795,1
6905,-1.223297615,1
6906,-0.941464441,1
6907,0.894134066,1
6908,-0.074247773,1
6909,-0.39874666,1
6910,-0.456299729,1
6911,-0.203871814,1
6912,-0.274307141,1
6913,-1.383199292,1
6914,0.674549344,1
6915,-1.022127897,1
6916,-0.473461143,1
6917,-0.799776368,1
6918,0.528442056,1
6919,-0.217420792,1
6920,-0.92740376,1
6921,-0.861222352,1
6922,0.593718088,1
6923,-0.865483137,1
6924,0.800088795,1
6925,0.122776144,1
6926,-0.611630489,1
6927,-1.048067915,1
6928,-0.57600426,1
6929,-0.714255296,1
6930,-0.59749733,1
6931,-0.792719884,1
6932,-0.807999157,1
6933,-0.819079718,1
6934,-0.743285391,1
6935,-0.77599521,1
6936,-1.252093576,1
6937,-0.662184784,1
6938,-0.460814901,1
6939,0.887616828,1
6940,-0.01300289,1
6941,-0.704819418,1
6942,-0.964390763,1
6943,-1.204811062,1
6944,0.119637154,1
6945,0.14882559,1
6946,-0.592274648,1
6947,-1.231613183,1
6948,-1.668676553,1
6949,-0.978419718,1
6950,-0.263141203,1
6951,-1.874434119,1
6952,-1.120120282,1
6953,-0.975402735,1
6954,-0.161560104,1
6955,-0.948788841,1
6956,-0.098741711,1
6957,-0.370833805,1
6958,-0.301316349,1
6959,-1.767861148,1
6960,-0.454923549,1
6961,-1.297986788,1
6962,-1.241902585,1
6963,-0.771165506,1
6964,-1.320743397,1
6965,-0.290323578,1
6966,-1.354036901,1
6967,-0.532773167,1
6968,-0.186514111,1
6969,-0.300220379,1
6970,-0.877658903,1
6971,-1.793119309,1
6972,0.797573928,1
6973,0.26686847,1
6974,-0.485491332,1
6975,-0.529842385,1
6976,-1.020731701,1
6977,-0.789849988,1
6978,-1.746080632,1
6979,-0.631272952,1
6980,-1.25112214,1
6981,-0.969547489,1
6982,-0.195427781,1
6983,-0.932786746,1
6984,-0.917436106,1
6985,-1.083544013,1
6986,-1.066210721,1
6987,-0.154963478,1
6988,-1.193370858,1
6989,-1.382719256,1
6990,-0.220109607,1
6991,-1.266151589,1
6992,0.031199757,1
6993,-0.925654535,1
6994,-1.209321751,1
6995,-0.411962907,1
6996,1.594529867,1
6997,-1.511503684,1
6998,-0.876125368,1
6999,-1.284494975,1
7000,-0.881840904,1
7001,0.243500387,1
7002,-0.400766444,1
7003,0.031902466,1
7004,-0.593920413,1
7005,0.274660839,1
7006,-0.49225316,1
7007,-0.61883185,1
7008,-0.479445763,1
7009,-1.199029018,1
7010,-1.074958792,1
7011,-0.96628955,1
7012,-0.220413854,1
7013,-1.638130119,1
7014,-1.067185819,1
7015,-0.6582501,1
7016,-1.120359151,1
7017,-0.148013186,1
7018,-0.171898171,1
7019,0.164512609,1
7020,-0.371779306,1
7021,0.185165867,1
7022,-1.120189613,1
7023,-0.794950983,1
7024,-1.2291341,1
7025,0.981557184,1
7026,-0.851110413,1
7027,-0.788499489,1
7028,-0.4763342,1
7029,-1.220910536,1
7030,-0.77730503,1
7031,0.803148745,1
7032,-0.060919157,1
7033,-0.880804838,1
7034,-1.930716238,1
7035,-0.34404392,1
7036,-0.031323673,1
7037,-1.264749185,1
7038,-1.028605887,1
7039,-0.39182728,1
7040,-1.537282317,1
7041,0.742176429,1
7042,0.126412036,1
7043,-0.789772022,1
7044,-2.331074356,1
7045,-0.341646087,1
7046,-0.896009398,1
7047,-0.247896212,1
7048,1.085136934,1
7049,0.318372529,1
7050,-1.664859805,1
7051,-0.824395689,1
7052,0.186899438,1
7053,0.394527586,1
7054,0.243010362,1
7055,-0.022660175,1
7056,-1.121499238,1
7057,-1.047711648,1
7058,-0.087796999,1
7059,-0.031598498,1
7060,-0.143439545,1
7061,-2.245953161,1
7062,-1.632087452,1
7063,-1.279521183,1
7064,-0.089212478,1
7065,-0.319988323,1
7066,-0.636941049,1
7067,-1.355852993,1
7068,-0.407423524,1
7069,-1.015280298,1
7070,-0.580971255,1
7071,0.304565703,1
7072,-1.081390677,1
7073,-1.389637944,1
7074,-0.80088413,1
7075,0.236462107,1
7076,-1.110306393,1
7077,0.277654407,1
7078,0.07952139,1
7079,-0.248328092,1
7080,-1.256528798,1
7081,-0.376833712,1
7082,-0.721998642,1
7083,-1.18887171,1
7084,-0.810515363,1
7085,0.032976404,1
7086,0.455212071,1
7087,-0.843324131,1
7088,-0.808516241,1
7089,0.325950085,1
7090,-1.662028909,1
7091,-1.044403852,1
7092,-0.489523566,1
7093,-0.030042901,1
7094,-1.077064765,1
7095,-1.167090521,1
7096,-0.757325781,1
7097,-0.085685636,1
7098,-0.80995733,1
7099,-0.81126138,1
7100,-0.096822372,1
7101,-0.392196056,1
7102,-0.640260017,1
7103,-0.28515822,1
7104,0.154646448,1
7105,-0.848520758,1
7106,-1.071503432,1
7107,0.312716895,1
7108,-0.359594095,1
7109,-0.137285032,1
7110,-0.664233782,1
7111,-1.350002041,1
7112,-0.523400001,1
7113,-0.593368947,1
7114,0.092174364,1
7115,-1.148184007,1
7116,-0.722848486,1
7117,-0.663703191,1
7118,-1.178864548,1
7119,-0.53022991,1
7120,-1.065855836,1
7121,-0.385139076,1
7122,-0.897247286,1
7123,-0.695662022,1
7124,0.078167711,1
7125,-0.976344721,1
7126,-0.234956625,1
7127,-0.523030549,1
7128,-1.823920527,1
7129,0.184498478,1
7130,-0.470093653,1
7131,-1.510526093,1
7132,0.734693548,1
7133,-0.847551621,1
7134,-1.122234836,1
7135,-1.152468171,1
7136,0.376369766,1
7137,-0.411528806,1
7138,-1.18294581,1
7139,-0.054401221,1
7140,0.252419008,1
7141,-0.903117144,1
7142,-1.581851782,1
7143,-0.699582837,1
7144,-0.656378414,1
7145,-0.506797693,1
7146,-1.088868215,1
7147,-1.091903238,1
7148,-1.155462565,1
7149,-0.821976524,1
7150,-0.496058177,1
7151,-0.367939873,1
7152,-0.280537139,1
7153,-0.728648432,1
7154,0.926370689,1
7155,-0.511885145,1
7156,-0.220236233,1
7157,-0.456797922,1
7158,-0.481473857,1
7159,-0.314305919,1
7160,-0.967042479,1
7161,-0.896183053,1
7162,-1.253286615,1
7163,-0.154175282,1
7164,-1.138027127,1
7165,-1.359027334,1
7166,0.296248472,1
7167,0.244938482,1
7168,-0.49328961,1
7169,-1.90527369,1
7170,-1.013335986,1
7171,-1.306013751,1
7172,-0.052738592,1
7173,-1.119168719,1
7174,-1.464369876,1
7175,-0.864767731,1
7176,-0.767123758,1
7177,-0.901605789,1
7178,-0.447615187,1
7179,0.417114272,1
7180,-0.161482198,1
7181,0.535843896,1
7182,-1.230551494,1
7183,-0.203973668,1
7184,0.538472698,1
7185,0.649179842,1
7186,0.244707034,1
7187,-0.869545084,1
7188,-0.913057095,1
7189,0.11082376,1
7190,0.10772151,1
7191,-0.768957573,1
7192,0.017417702,1
7193,-1.009881178,1
7194,-0.470020075,1
7195,-0.072497995,1
7196,-0.571237056,1
7197,0.984011346,1
7198,-0.745455494,1
7199,-0.25748713,1
7200,-0.644363888,1
7201,0.004740242,1
7202,-0.136206317,1
7203,-0.459941333,1
7204,-0.18075259,1
7205,-0.36008964,1
7206,-0.393266969,1
7207,-0.044719424,1
7208,-0.8497865,1
7209,-1.1592955,1
7210,0.313966887,1
7211,-0.600064117,1
7212,0.136031769,1
7213,0.339103143,1
7214,-0.383766656,1
7215,-1.355112957,1
7216,-1.280732646,1
7217,-0.2278926,1
7218,-0.481389855,1
7219,-0.950909591,1
7220,-0.212791329,1
7221,-0.145311806,1
7222,-0.584875012,1
7223,-1.019572391,1
7224,-1.011145717,1
7225,-0.533154108,1
7226,-1.745848637,1
7227,-0.041875883,1
7228,-1.040416102,1
7229,-1.740640137,1
7230,0.117811259,1
7231,-0.675667784,1
7232,-0.694780239,1
7233,-1.222168027,1
7234,-0.665493494,1
7235,-1.175071672,1
7236,0.404022295,1
7237,-0.989338791,1
7238,-0.490520394,1
7239,-0.373999243,1
7240,0.034499787,1
7241,-0.603369157,1
7242,0.704285229,1
7243,-0.28882349,1
7244,-1.800274992,1
7245,-0.411485559,1
7246,-0.370170661,1
7247,-0.576097528,1
7248,-0.672173103,1
7249,-0.702627934,1
7250,-0.465599656,1
7251,-1.6642236,1
7252,0.750731714,1
7253,-0.119405312,1
7254,0.419277404,1
7255,-0.610330918,1
7256,-1.22839065,1
7257,-0.987650069,1
7258,-0.810378423,1
7259,0.500007552,1
7260,0.384279729,1
7261,-0.741627528,1
7262,-0.720911476,1
7263,-0.739872769,1
7264,-0.061848712,1
7265,-0.257062223,1
7266,-0.859341153,1
7267,0.04750268,1
7268,0.292846773,1
7269,-0.815604681,1
7270,-1.392043934,1
7271,-0.997246359,1
7272,-0.434815813,1
7273,0.083896738,1
7274,-1.184327901,1
7275,0.021867415,1
7276,-0.445892224,1
7277,-0.887113801,1
7278,-1.14759499,1
7279,-1.163964525,1
7280,-0.07617208,1
7281,-1.837909396,1
7282,-1.14764613,1
7283,0.556456172,1
7284,-1.74277154,1
7285,-0.832472824,1
7286,0.737417517,1
7287,-0.191143909,1
7288,0.655317102,1
7289,-1.651918004,1
7290,-0.951759752,1
7291,-0.827827651,1
7292,0.291045795,1
7293,0.167378448,1
7294,-0.298639279,1
7295,-0.765595806,1
7296,-0.60089541,1
7297,-0.222525674,1
7298,-0.455555936,1
7299,-0.088921824,1
7300,-1.407994983,1
7301,-0.315360042,1
7302,-0.366483377,1
7303,-0.072673338,1
7304,-0.248876975,1
7305,-0.565830882,1
7306,-0.186848986,1
7307,-1.755206816,1
7308,-0.613021303,1
7309,-0.005661929,1
7310,0.519869331,1
7311,-0.140186538,1
7312,0.044481429,1
7313,-0.764657852,1
7314,0.509436957,1
7315,-0.618930889,1
7316,-0.805544814,1
7317,-1.132935983,1
7318,0.006077811,1
7319,-0.417708645,1
7320,0.022802976,1
7321,-0.980223068,1
7322,-0.584379079,1
7323,-0.696084484,1
7324,-0.275932767,1
7325,-0.748313728,1
7326,0.509925205,1
7327,-0.410513484,1
7328,-0.952117074,1
7329,-1.88156073,1
7330,-0.613842009,1
7331,-0.629324095,1
7332,-0.811986665,1
7333,-0.460613287,1
7334,-0.160969684,1
7335,-0.504999015,1
7336,-1.684088222,1
7337,-0.074434005,1
7338,0.165488611,1
7339,-1.017955253,1
7340,0.675611118,1
7341,-0.177202228,1
7342,-1.147822134,1
7343,-0.684883665,1
7344,-0.511830381,1
7345,-0.204171178,1
7346,0.040041498,1
7347,-0.687705457,1
7348,-0.253998996,1
7349,-0.700035972,1
7350,-0.008654887,1
7351,-0.380765163,1
7352,-0.666329314,1
7353,-0.968319062,1
7354,0.034919353,1
7355,-0.389881651,1
7356,-0.725630288,1
7357,-0.694843121,1
7358,-1.144419993,1
7359,0.404966417,1
7360,-0.731406758,1
7361,0.304788687,1
7362,-0.521722898,1
7363,-1.138573734,1
7364,-0.620916059,1
7365,-1.762399226,1
7366,-0.941178668,1
7367,-1.063369756,1
7368,0.284256211,1
7369,-0.639813081,1
7370,-1.254360422,1
7371,-1.92084699,1
7372,0.276333262,1
7373,-0.490563389,1
7374,-0.806828488,1
7375,-0.780060968,1
7376,-1.317415285,1
7377,-0.225894804,1
7378,-0.724372417,1
7379,-0.688049,1
7380,-1.114716483,1
7381,-0.848727449,1
7382,-1.11540946,1
7383,-0.579155714,1
7384,-0.541873201,1
7385,0.931353988,1
7386,-0.814479956,1
7387,-0.364518505,1
7388,-0.414629104,1
